Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
592a049092f9,Brush Creek Falls Trail,AllTrails,3.9,396,2011,3,92.0,Out & Back,4.7,Brush Creek Preserve,West Virginia,United States,37.46471,-81.06396,436,https://www.alltrails.com/trail/us/west-virginia/brush-creek-falls-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMxMjkwODgvYzc5ZmMwMTFkZTNjNGQxMjBiNDU5ZWEzYTVkNDJiNzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4f61b96f3f82,Hanging Rock,AllTrails,2.1,462,3795,3,65.0,Out & Back,4.8,George Washington and Jefferson National Forests,West Virginia,United States,37.50997,-80.43808,281,https://www.alltrails.com/trail/us/west-virginia/hanging-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ2ODE3NTYvOWJmYzFiZjIxMzk2MWRjZjhjY2VkYTE2ZDRlNzI0YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f8abf496b124,Pipestem Longbranch Lake Circuit,AllTrails,3.7,351,2578,3,85.0,Loop,4.3,Pipestem Resort State Park,West Virginia,United States,37.5408,-80.98313,190,https://www.alltrails.com/trail/us/west-virginia/pipestem-longbranch-lake-circuit,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc4MTcyODUvYWFlODNkNmJjZTBjYmI3ZTdjNjMyYTdmNzc1MDQwNTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5a8733a56b8f,Pipestem Knob,AllTrails,0.7,140,2969,1,21.0,Out & Back,4.5,,West Virginia,United States,37.51578,-80.9758,130,https://www.alltrails.com/trail/us/west-virginia/pipestem-knob,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA4NDczMTIvY2ExYzgyNWU5ZWJjMjkyOGEyNWIxNjgxM2YyNmQ0NjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
262e7b7d7ba1,Turkey Loop Road and Trail,AllTrails,3.4,160,2191,1,68.0,Out & Back,4.1,Camp Creek State Park,West Virginia,United States,37.50538,-81.13463,105,https://www.alltrails.com/trail/us/west-virginia/camp-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU0MjM1NTgvNzkxMTI1M2VmNDEzNDYzYWNhYjdmODhlMGI2NjVmMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
35a754d9dec5,"Farley Ridge, Almost Heaven and Blue Jay Trail",AllTrails,5.8,881,2709,3,154.0,Loop,4.3,Camp Creek State Park,West Virginia,United States,37.50478,-81.13518,78,https://www.alltrails.com/trail/us/west-virginia/farley-ridge-almost-heaven-and-blue-jay-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3OTAwMjAvNmNmZjJkM2IzZTgzNGI4ZmZjY2VhMDQwM2UyOTZmYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d961fb33342e,Pipestem McKeever to Heritage Point and Canyon Rim,AllTrails,4.0,576,2562,3,105.0,Out & Back,4.2,Pipestem Resort State Park,West Virginia,United States,37.54097,-80.98396,90,https://www.alltrails.com/trail/us/west-virginia/pipestem-mckeever-to-heritage-point-and-canyon-rim,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxNTgzNDIvODc2Y2UzMDg1NDk2OGU0ZmU0OWIwNGYyOWVlMTFlZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e290e53e6222,Bluestone River Trail,AllTrails,6.5,1348,2572,3,197.0,Out & Back,4.4,Pipestem Resort State Park,West Virginia,United States,37.54068,-80.98336,58,https://www.alltrails.com/trail/us/west-virginia/bluestone-river-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3Njg2ODcvMjkxNzcwY2ZjNWYyYTBjYzM4NDJmMDhmYjIyMjI5MDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1c8406cc55e7,County Line Trail,AllTrails,2.5,544,2683,3,78.0,Out & Back,4.0,Pipestem Resort State Park,West Virginia,United States,37.52498,-80.98905,57,https://www.alltrails.com/trail/us/west-virginia/county-line-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxOTEzNTYvMjI2OWM4YWM5ZmRiZWM4YTBhMmIwODIxMzg1ZjljN2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c9148683ba17,Blue Jay Spur Trail,AllTrails,1.9,369,2329,1,56.0,Loop,4.3,Camp Creek State Park,West Virginia,United States,37.51343,-81.13129,32,https://www.alltrails.com/trail/us/west-virginia/blue-jay-spur-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyODI0NDgvNzJkZjg2YmRjN2M4NGQxODkzNjkzYmU2NDg5ZjZkOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fd32b72e28c6,Bear Wallow Trail,AllTrails,6.1,714,2749,3,149.0,Loop,4.1,Camp Creek State Park,West Virginia,United States,37.51433,-81.12953,33,https://www.alltrails.com/trail/us/west-virginia/bear-wallow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA5ODk4OTcvYThmNTdhMjJlODZmMDYxMDIzNTM1MTMxMzY5ZjcwYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ec75cb0b8465,Turkey Loop Trail,AllTrails,7.7,743,2726,3,178.0,Loop,4.4,Camp Creek State Park,West Virginia,United States,37.50486,-81.13511,26,https://www.alltrails.com/trail/us/west-virginia/turkey-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3OTAwMjIvMTJhM2Q1YmYyMmVjM2U5NzY2MjUwODMzMmRhMDQxZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9c932566213a,Piney Ridge Trail,AllTrails,1.5,550,2604,3,61.0,Loop,4.2,Camp Creek State Park,West Virginia,United States,37.50187,-81.13702,27,https://www.alltrails.com/trail/us/west-virginia/piney-ridge-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIwNTMzOTQvYjE1Y2Q0YzQxY2MwNTM1NDgzN2RiNjBhMTA1ZTM1ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
dc79b58a636f,Mash Fork Loop Trail,AllTrails,7.9,980,2673,3,197.0,Loop,3.9,Camp Creek State Park,West Virginia,United States,37.50498,-81.13349,20,https://www.alltrails.com/trail/us/west-virginia/mash-fork-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzMTQzNDgvNWZiZmNiYzBmMGQ1OWQyYTE4M2NhZjU0M2MwZWRlZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
88e64da7f861,Groundhog Trail,AllTrails,3.6,1246,3415,5,141.0,Out & Back,4.1,,West Virginia,United States,37.42394,-80.6762,21,https://www.alltrails.com/trail/us/west-virginia/groundhog-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU3ODEyMjQvMzE0YjIzYmExYTk2NDU4Yzg0OWZjODgzMjk3OTZjNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
49cc08aa5994,Bluestone Turnpike Trail,AllTrails,16.7,845,1574,3,337.0,Out & Back,4.5,Bluestone State Park,West Virginia,United States,37.53792,-81.00893,17,https://www.alltrails.com/trail/us/west-virginia/bluestone-turnpike-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg1MTQ0NTgvZGM4MzI2ZjQzZjRmNDU4ZjkxYjNiZDdlNjBlYmE4N2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
