Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
9fcd315179b0,Big Bay Swamp Loop,AllTrails,3.4,179.0,262,1,69.0,Loop,4.7,,Georgia,United States,30.70273,-84.19238,3,https://www.alltrails.com/trail/us/georgia/big-bay-swamp-loop,,2024-04-02
68b06ac2e69d,South End Trail,AllTrails,1.9,13.0,9,1,33.0,Point-to-Point,4.6,Cumberland Island National Seashore,Georgia,United States,30.72489,-81.475,3,https://www.alltrails.com/trail/us/georgia/south-end-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTgyNjc1OTAvZjIyYjgzOWYxZDI0MWM0Njc0NGMwNTRmYjA0OGE3NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
af2f373c6dba,Phernetton Trail,AllTrails,1.1,8.0,75,1,19.0,Loop,2.6,,Georgia,United States,30.74055,-82.07552,5,https://www.alltrails.com/trail/us/georgia/phernetton-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI4NDAzNDkvZDUyNWYzMmVhNDIyOTJhMzFjN2NmZjc5ODFmZDRjMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e138b9734edd,Crooked River Sempervirens Trail,AllTrails,1.6,13.0,19,1,28.0,Loop,4.4,Crooked River State Park,Georgia,United States,30.84557,-81.55078,135,https://www.alltrails.com/trail/us/georgia/crooked-river-sempervirens-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgyMzcwMDUvYTdkMTIxMzlmNjVjMjQxNDVjNjg3MGFhMTUwMjI3N2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
31e3e9acc2a2,Crooked River State Park Boardwalk Loop,AllTrails,3.0,16.0,22,1,52.0,Loop,4.1,Crooked River State Park,Georgia,United States,30.84417,-81.55284,141,https://www.alltrails.com/trail/us/georgia/crooked-river-state-park-boardwalk-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIwNDk5MzIvMjJmNTRjNTY5ZTMwZjUyOGMxMjIwNDIxODgwNzFjYWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
38ed8caaccf4,Sea Camp to Stafford Beach,AllTrails,7.4,75.0,32,1,130.0,Out & Back,4.6,Cumberland Island National Seashore,Georgia,United States,30.76418,-81.47083,105,https://www.alltrails.com/trail/us/georgia/cinp-stafford-beach,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUwNDIxNzgvOGZlZmUyNTY3ZDVlYjgyNmIyMTNjOGNmMWUwMmZhYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bfec217bf37b,Ralph E Simmons Yellow and Red Trail,AllTrails,3.7,113.0,95,1,70.0,Loop,4.2,Ralph E Simmons State Forest,Georgia,United States,30.77969,-81.95314,90,https://www.alltrails.com/trail/us/georgia/ralph-e-simmons-yellow-and-red-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIyNzIwMTIvNmVlZDRmNDA2YTNhMTc0OGExODljODM4Mjk2NDRjZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
65849c32ed95,Gopher Tortoise Nature Trail,AllTrails,1.9,44.0,111,1,35.0,Loop,3.8,Seminole State Park,Georgia,United States,30.80503,-84.86947,60,https://www.alltrails.com/trail/us/georgia/gopher-tortoise-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5NDgxMjAvMzA1N2MzZTQ1OWM4ZTdmMDE2ZjMwYWQ3ZGQ0YzE1YjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8f6921fc6b48,Trembling Earth Nature Trail,AllTrails,0.9,,118,1,15.0,Loop,4.3,Stephen C. Foster State Park,Georgia,United States,30.82679,-82.3622,53,https://www.alltrails.com/trail/us/georgia/trembling-earth-nature-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU3NDExMTMvODRjYTVkMmE1MzlkOTM2ZWU4ODEyMzdhOTNmNmE4YzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ff417cb7b511,Freedom Park Nature Trail,AllTrails,1.4,44.0,216,1,27.0,Loop,3.8,Freedom Park,Georgia,United States,30.90888,-83.24462,35,https://www.alltrails.com/trail/us/georgia/freedom-park-nature-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQyMzc2NjcvYWU4NTBlODQyM2Y5OWI1ZjhiYmZiMjY3YzIyZWJjMGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97c7a47c32be,Duck House Road,AllTrails,4.8,101.0,39,1,88.0,Out & Back,4.1,Cumberland Island Wilderness,Georgia,United States,30.85395,-81.46513,26,https://www.alltrails.com/trail/us/georgia/duck-house-road,,2024-04-02
625113344894,Big Bay Swamp Loop,AllTrails,2.5,113.0,229,1,50.0,Loop,4.3,River Creek Wildlife Management Area,Georgia,United States,30.87069,-84.0628,19,https://www.alltrails.com/trail/us/georgia/big-bay-swamp-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU0NzY4NTQvYmQwMjkwMmZmZGM0YmUwZjI3ZWYyNjQ4ZDY1OGI5MmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
afe5a3fa2e61,Lake Alexander Lane Loop,AllTrails,2.1,68.0,232,1,40.0,Loop,3.9,,Georgia,United States,30.87046,-84.06309,13,https://www.alltrails.com/trail/us/georgia/lake-alexander-lane-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU0ODU4NDUvZTY1ZDAwMTk1ZWU3ODZmNTIwNDJkN2YyMWIxYjg5NTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
14a7e9ae9382,Wolf Creek Trout Lily Preserve Loop,AllTrails,0.6,29.0,223,1,12.0,Loop,4.0,Wolf Creek Trout Lily Preserve,Georgia,United States,30.89093,-84.29226,8,https://www.alltrails.com/trail/us/georgia/wolf-creek-trout-lily-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY4MzE5MzMvNjc3ZDFjNTQzNjlhMGE4YzYxZjM3MGQ5ODdiNjliOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c6f8f6c5d2b7,Driftwood Beach Trail,AllTrails,0.3,6.0,9,1,6.0,Out & Back,4.7,,Georgia,United States,31.1023,-81.40466,164,https://www.alltrails.com/trail/us/georgia/driftwood-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyMjU1MTkvNzAwN2UzNTRiYTNkYWE3ZDY4ZmI4MDZiMTM0ZmRiODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
242ce090f9ba,Blythe Island Lakes Loop,AllTrails,5.1,16.0,13,1,87.0,Loop,4.2,,Georgia,United States,31.15504,-81.54429,145,https://www.alltrails.com/trail/us/georgia/blythe-island-lakes-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU1Mzg3MDYvYTBkMzg1ZjZjMjkyMzYxZTZkNTUyYTFjNzFhYmYyZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
17969497dc07,Laura S. Walker Lake Boardwalk Trail,AllTrails,2.6,75.0,131,1,49.0,Out & Back,4.4,Laura S Walker State Park,Georgia,United States,31.13921,-82.21732,142,https://www.alltrails.com/trail/us/georgia/laura-s-walker-lake-boardwalk-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwMzk2NzEvYjgyNGM4Mjc3Y2JiZDhiYTZmZjg4NjkzYTAwNWUxMmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
