Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
5c2a5be8e795,Left Fork of Fall Creek,AllTrails,10.2,2867.0,9799,3,357.0,Out & Back,5.0,Salmon-Challis National Forest,Idaho,United States,43.85239,-114.07838,1,https://www.alltrails.com/trail/us/idaho/left-fork-of-fall-creek--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkzNzU2MzQvOGViOTI0NTcyZGJiYTI3YTA1MjdjNGVmMDliYWI1MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
973b4015f8cd,"Bass Lake, Johnson Creek, Ross Fork",AllTrails,55.9,9422.0,9235,5,1551.0,Loop,3.2,Sawtooth Wilderness Area,Idaho,United States,43.89799,-114.90356,2,https://www.alltrails.com/trail/us/idaho/bass-lake-johnson-creek-ross-fork,,2024-04-02
606c4454beb2,Lower Bear River Trail,AllTrails,7.5,675.0,5528,3,170.0,Out & Back,2.8,,Idaho,United States,43.9447,-115.45043,8,https://www.alltrails.com/trail/us/idaho/lower-bear-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk3ODY5ODQvZjUzMDkzNzQ3MGI1YzY3Y2ZmNGY4NWQwZTM3ODVlZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2020662971ee,Burnt Aspen Trail,AllTrails,6.6,2171.0,9304,5,251.0,Out & Back,4.4,Salmon-Challis National Forest,Idaho,United States,43.87114,-114.09643,2,https://www.alltrails.com/trail/us/idaho/burnt-aspen-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4NjIxNzQvMTRlNGI4MGQ5ODE0MzMzNjhmOTk3N2MxYjI4MmMwNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
242aea0f607c,West Fork of Prairie Creek Trail,AllTrails,3.1,560.0,7791,3,88.0,Out & Back,2.7,Sawtooth National Recreation Area,Idaho,United States,43.80402,-114.64361,8,https://www.alltrails.com/trail/us/idaho/west-fork-of-prairie-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ1OTAxNjUvMjM3MTE0Y2EyMjdhYWY0MTkzMGFmMzZmYjJkZDhjOGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
16a96a0be7fb,Upper Bear River Trail,AllTrails,12.3,1896.0,6601,5,330.0,Out & Back,2.8,Boise National Forest,Idaho,United States,43.94462,-115.45035,2,https://www.alltrails.com/trail/us/idaho/upper-bear-river-trail,,2024-04-02
3796672f7ffe,Mores Creek Summit Mountain Bike Loop,AllTrails,8.7,5118.0,7933,5,476.0,Loop,2.7,Boise National Forest,Idaho,United States,43.9321,-115.66824,4,https://www.alltrails.com/trail/us/idaho/mores-creek-summit-mountain-bike-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU0NzcxNDUvZmUzMzZkOTk4OGE3NjIxNDU3ZmJmYzI5ZGU1MjE0NWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
978c1c256c8c,Boulder Peak,AllTrails,2.9,2851.0,10958,7,231.0,Loop,1.2,Hemingway-Boulders Wilderness Area,Idaho,United States,43.81814,-114.52651,2,https://www.alltrails.com/trail/us/idaho/boulder-peak,,2024-04-02
fe9fad93a5c2,Jake's Gulch,AllTrails,16.2,3300.0,9189,5,486.0,Out & Back,0.0,Sawtooth Wilderness Area,Idaho,United States,43.8979,-114.90347,0,https://www.alltrails.com/trail/us/idaho/jake-s-gulch,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzNjMxMDQvZTljOGFkZGU0YTZkYjgzZjkxMjk0N2FjMjZkZTkyNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8cdbfec27f86,Horseshoe Bend Ridge [PRIVATE PROPERTY],AllTrails,5.7,1003.0,6072,3,161.0,Out & Back,4.1,Boise National Forest,Idaho,United States,43.89233,-116.01597,34,https://www.alltrails.com/trail/us/idaho/horseshoe-bend-ridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczMzMyMDkvNGFhYTFlN2U2MGU1MGIyYjA1YjdhZmNhYzNjZTVhNzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b7905ba5afe6,Willow Creek Trail to Sheep Rock [PRIVATE PROPERTY],AllTrails,8.2,1581.0,5170,5,240.0,Loop,1.7,Avimor Trail Network,Idaho,United States,43.81212,-116.26661,7,https://www.alltrails.com/trail/us/idaho/willow-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyMzc2NDIvN2MxYWUwYTg3NWRhYmM0MDkyOTE4NTU1NDlkNjVmOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9a302d2868e3,Fishhook Creek Trail,AllTrails,4.5,288.0,6840,1,95.0,Out & Back,4.6,Sawtooth National Recreation Area,Idaho,United States,44.14747,-114.91967,1275,https://www.alltrails.com/trail/us/idaho/fishhook-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEwMzg1NDMvNDY1MmQ4ZDM5NDEwMTc0MWRiY2I5ZjcxMTAzYjlkMzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
799c14e72660,Bench Lakes Trail,AllTrails,7.8,1240.0,7765,3,211.0,Out & Back,4.7,Sawtooth National Recreation Area,Idaho,United States,44.14856,-114.92006,980,https://www.alltrails.com/trail/us/idaho/bench-lakes-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkxODkzMzEvNGMwNmViNGJlYmY3OGM1ZmRhZTlhMGEwOTNkMDg1ZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7905f399790f,Mount Borah Trail,AllTrails,8.2,5300.0,12657,7,,Out & Back,4.7,Salmon-Challis National Forest,Idaho,United States,44.13254,-113.83439,752,https://www.alltrails.com/trail/us/idaho/mount-borah-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEwODM2MDUvZDIxNjU5MmNhNTg5OWM0MWZiYjAzNWQ5YzM5MWY4YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6eaae368eecd,Mesa Falls Nature Trail,AllTrails,2.0,90.0,5708,1,40.0,Out & Back,4.4,Caribou-Targhee National Forest,Idaho,United States,44.18779,-111.32584,474,https://www.alltrails.com/trail/us/idaho/mesa-falls-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExMjg4OTQvODNiNTJkOWMyMzU5NjBhZTc0YmIzMGM5MWMyYjM2NTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9516929f88b9,Station Creek,AllTrails,5.5,1637.0,4767,3,198.0,Out & Back,4.6,Boise National Forest,Idaho,United States,44.06367,-115.92073,387,https://www.alltrails.com/trail/us/idaho/station-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY4NjAwNDAvZTkyMjAzMzA4Y2M3ZmM0ZjllMmE5NmQzNjdmMDc4NTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
65f331d0be80,Hell Roaring Lake via Hell Roaring Creek Trail,AllTrails,11.1,780.0,7454,3,238.0,Out & Back,4.6,Sawtooth Wilderness Area,Idaho,United States,44.02575,-114.84218,392,https://www.alltrails.com/trail/us/idaho/hellroaring-creek-trail-to-hell-roaring-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkzNzA4NDMvMjdmNTk1ZTk4MDJhNDU1NWE4ZjllZjMwNDFhMjUxM2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
05c14cd1d4d3,Redfish Lake to Alpine Lake,AllTrails,11.5,1978.0,8359,5,321.0,Out & Back,4.8,Sawtooth National Recreation Area,Idaho,United States,44.10001,-114.95297,319,https://www.alltrails.com/trail/us/idaho/redfish-lake-to-alpine-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2Nzk3MzQvZDk4ZDEwNWI2MzNjMmQyNTY1MDg4ODBmNTk1N2U1YjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ac22fa01aec1,"Thompson Peak via Fishhook, Alpine Way, and Thompson Peak Trail",AllTrails,12.5,4117.0,10741,7,476.0,Out & Back,4.8,Sawtooth Wilderness Area,Idaho,United States,44.14743,-114.91967,253,https://www.alltrails.com/trail/us/idaho/thompson-peak-via-alpine-way-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM2MzQxODgvMGZhMmRkN2YzYjg3NTljMDhkNmJlNzQ0MTk0YzU5MTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a8c8e72cbd14,Redfish Lake to Saddleback Lake,AllTrails,8.6,2237.0,8497,5,289.0,Out & Back,4.7,Sawtooth National Recreation Area,Idaho,United States,44.10004,-114.95282,295,https://www.alltrails.com/trail/us/idaho/redfish-lake-to-saddleback-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM1OTQxMzQvZGVlOTY4NDQwNjM5ODhiOGM1ZDhkNTdhMDYxZmEzNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d04de277924a,Lily Pond and Redfish Lake Creek Falls,AllTrails,1.7,369.0,6843,3,52.0,Out & Back,4.7,Sawtooth National Recreation Area,Idaho,United States,44.10012,-114.95294,180,https://www.alltrails.com/trail/us/idaho/lily-pond-and-redfish-lake-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2MjAwNzcvYWNkYjUxNzYyMTkyNjIxOGQ1YWM3OThiYWRhMjdmZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
722cee235f55,Redfish to Bench Lakes via Trail 101,AllTrails,11.7,2040.0,7762,5,329.0,Out & Back,4.7,Sawtooth National Recreation Area,Idaho,United States,44.09881,-114.95382,205,https://www.alltrails.com/trail/us/idaho/redfish-to-bench-lakes-via-trail-101,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2MTY5NjkvYThjMDRjYjA1NTYxYzk1Yjc4NjJmODk2ZTc4NTMyOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9cbfa7d63b52,Imogene Lake,AllTrails,13.4,1458.0,8497,5,321.0,Out & Back,4.8,Sawtooth Wilderness Area,Idaho,United States,44.02653,-114.87716,201,https://www.alltrails.com/trail/us/idaho/imogene-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMjMxNDMvNGMyMmMyMDliZWIwY2YyZjkzZmEyOTI0ZTgxOTIxNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
92f39c965c6e,Marshall Lake via Trail 186 and Alpine Way Trail,AllTrails,9.5,1793.0,8041,5,276.0,Out & Back,4.7,Sawtooth National Recreation Area,Idaho,United States,44.14738,-114.91968,128,https://www.alltrails.com/trail/us/idaho/marshall-lake-via-trail-186-and-alpine-way-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwODg2NzQvNzQzZWNhYzZkN2I2MDljY2I0ODk3OWE0YWE2MTljYjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
02a50f4023c2,Redfish Inlet to Cramer Lakes,AllTrails,14.7,2080.0,8405,5,382.0,Out & Back,4.8,Sawtooth Wilderness Area,Idaho,United States,44.09933,-114.95342,164,https://www.alltrails.com/trail/us/idaho/redfish-inlet-to-cramer-lakes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4NTQ2OTMvZGZmZTBiZTc4NWM1OTFiMjU2ODQxMWQ3ZjM5MzkxNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2c1eb9f957ad,Washington Lake via White Clouds Trail,AllTrails,6.6,1197.0,9580,3,189.0,Out & Back,4.6,Sawtooth National Recreation Area,Idaho,United States,44.04656,-114.65763,159,https://www.alltrails.com/trail/us/idaho/washington-lake-via-white-clouds-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxMjI5MzEvM2JjOTM5NzQyYmQ1MjIzMWRhMTUzYmZhMzZjY2U3NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6711d0091e56,Trail Creek Lakes from Grandjean Trailhead,AllTrails,10.6,2808.0,7985,5,359.0,Out & Back,4.6,Sawtooth Wilderness Area,Idaho,United States,44.14904,-115.15131,157,https://www.alltrails.com/trail/us/idaho/trail-creek-lakes-from-grandjean-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkxNTQ0MTUvMzM4YzExZTgyZGE2YTE1NTZkNmZkMDdhZjRiYTQ3MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0cae27500ddf,Fourth of July Lake Trail,AllTrails,3.5,623.0,9376,3,100.0,Out & Back,4.5,Sawtooth National Recreation Area,Idaho,United States,44.0465,-114.65758,169,https://www.alltrails.com/trail/us/idaho/fourth-of-july-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0NzM0NzUvMGQ0MjEzZGNkNzRhNTk0OWNlMTRlNjY1NDYzOTMzYWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
