Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
680d0678d3ba,10036188,Lone Star Geyser Trail,AllTrails,5.3,127.0,7680,1,98.0,Out & Back,,4.6,618,Yellowstone National Park,Montana,United States,44.44453,-110.8046,https://www.alltrails.com/trail/us/wyoming/lone-star-geyser-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0ODkzMDAvNWZmYWIyM2U1NWNhMTYzNWJlOGViZjkyOWM1NGFmMmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
516914b8b379,10002608,Geyser Hill Loop Trail and Observation Point,AllTrails,2.5,285.0,7601,1,61.0,Loop,,4.6,329,Yellowstone National Park,Montana,United States,44.45954,-110.82634,https://www.alltrails.com/trail/us/wyoming/geyser-hill-loop-trail-and-observation-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5OTkyODQvNTUxMzI1YmM4Njk5ZDdmZjhiZmU1NWE3NjExODQ0MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8460a0e11790,10962302,Biscuit Basin to Morning Glory Pool,AllTrails,2.1,140.0,7355,1,45.0,Out & Back,,4.6,241,Yellowstone National Park,Montana,United States,44.48472,-110.85197,https://www.alltrails.com/trail/us/wyoming/biscuit-basing-to-morning-glory-pool,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0NDQ0NTYvZGVjNTg4YWNjZjYwNzE4NDdlZDMxODI2ODcwYzg1MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8d4a2f5cd228,10293180,Yellowstone Observation Point,AllTrails,1.6,269.0,7604,3,44.0,Out & Back,,4.4,257,Yellowstone National Park,Montana,United States,44.45951,-110.82623,https://www.alltrails.com/trail/us/wyoming/yellowstone-observation-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyMDM3OTQvM2ZhNjIwZjM0ZDdkMTZhZGVlZjcyYjdiNjUwMTY4MzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
24058e8bb30a,10120720,Black Sand Basin Trail,AllTrails,0.5,8.0,7286,1,9.0,Out & Back,,4.5,370,Yellowstone National Park,Montana,United States,44.46212,-110.85335,https://www.alltrails.com/trail/us/wyoming/black-sand-basin-loop-yellowstone-np,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAyODE1NTgvMWU4YTEzYWE4NmUxMTk1ZDgyZDQ1ZjFhODUyMmY5ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
48db8a3c6830,10306012,Mystic Falls and Geyser Basin Loop,AllTrails,8.5,858.0,7808,3,199.0,Loop,,4.7,239,Yellowstone National Park,Montana,United States,44.48504,-110.85241,https://www.alltrails.com/trail/us/wyoming/mystic-falls-geyser-basin-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0NDQ0NTYvZGVjNTg4YWNjZjYwNzE4NDdlZDMxODI2ODcwYzg1MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a769ad57bb92,10028275,Yellowstone Lake Overlook Trail,AllTrails,1.7,200.0,8008,3,42.0,Loop,,4.5,386,Yellowstone National Park,Montana,United States,44.41565,-110.57497,https://www.alltrails.com/trail/us/wyoming/yellowstone-lake-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM4MTM5ODEvZTgxMmMwNGE3NWMyZTg3N2YxYzlkOTg1NTJiNTQ5ZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6aede3fe947d,10277148,Shoshone Lake via Delacy Creek Trail,AllTrails,6.3,291.0,7956,1,125.0,Out & Back,,4.5,243,Yellowstone National Park,Montana,United States,44.44681,-110.70121,https://www.alltrails.com/trail/us/wyoming/shoshone-lake-via-delacy-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxODY4NDkvN2YyODM1MTQyMGY4YmFhNDAwMjIzYjVlYmJiNGJiYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
49ee3325b990,10722572,"CDT, Observation Point, and Upper Geyser Hill",AllTrails,5.9,495.0,7604,3,132.0,Loop,,4.6,119,Yellowstone National Park,Montana,United States,44.48465,-110.85203,https://www.alltrails.com/trail/us/wyoming/cdt-observation-point-and-upper-geyser-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM0MjUzODMvY2VkYTdiMjFlNjMyMzgwNzg1NDA2YjIwMzk2MjZlOGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e18cfa2f120d,10011667,Mallard Lake Trail,AllTrails,7.5,897.0,8139,3,185.0,Out & Back,,4.5,140,Yellowstone National Park,Montana,United States,44.45842,-110.82562,https://www.alltrails.com/trail/us/wyoming/mallard-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2MzMwNDkvM2JmZDU0NTdkOGNiODIwNDM5MTNhMjNhMjE3ZDcyOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4789aab0aeb8,10004763,Riddle Lake Trail,AllTrails,4.7,136.0,7988,1,89.0,Out & Back,,4.4,145,Yellowstone National Park,Montana,United States,44.35837,-110.58205,https://www.alltrails.com/trail/us/wyoming/riddle-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAwMDI0NjAvYWQxYzZkMjY2NGE0ZDIxNGU4ODVlNGU0NjU4ZDdjODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6a059a18bb39,10405033,Firehole Falls via Little Firehole Trail,AllTrails,10.1,1468.0,8228,3,265.0,Out & Back,,4.3,66,Yellowstone National Park,Montana,United States,44.48502,-110.85241,https://www.alltrails.com/trail/us/wyoming/firehole-falls-via-little-firehole-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA2NDYxNzgvNGE4NmNmMTU5MTk0ZTAyMzEzZjAwMjBkNmJiYjg2NmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6567d8e7f96b,10494956,Howard Eaton and Lone Star Trail,AllTrails,8.6,656.0,7867,3,188.0,Loop,,4.3,73,Yellowstone National Park,Montana,United States,44.45709,-110.83195,https://www.alltrails.com/trail/us/wyoming/howard-eaton-lone-star-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc3MjA5OTcvZGNkNjdiZDcwZTJlZWNmZWJjNWJlNDMzZWQyY2MzNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8c43e5a7d2c8,10120722,Mystic Falls to Ferry Creek Loop,AllTrails,17.8,1860.0,8228,5,421.0,Loop,,4.5,41,Yellowstone National Park,Montana,United States,44.50697,-110.83312,https://www.alltrails.com/trail/us/wyoming/mystic-falls-to-ferry-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0NjQ2ODYvNGY4MGU1OTAzYmJlMGU4YmRiNjY5ZTAyMTE1ZGVhNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8854c731b681,10035403,Duck Lake Trail,AllTrails,0.9,154.0,7900,3,25.0,Out & Back,,4.2,97,Yellowstone National Park,Montana,United States,44.41623,-110.57513,https://www.alltrails.com/trail/us/wyoming/duck-lake-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM5OTY2NTAvNWE1OTIzZGZmNTllMjA4MzVmNWVkYzJmMDJhNDJkMzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
