Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
aab481ec5b4c,10010266,Golden Orb Trail,AllTrails,1.6,6.0,3.0,1,28.0,Loop,,4.1,228,Long Key State Park,Florida,United States,24.81419,-80.82165,https://www.alltrails.com/trail/us/florida/golden-orb-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2MzIwMzQvZjFhMzM3YTkyY2M0ODlmNzczNTU1NzI3ZjM5N2MxMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7b0291ad0ea3,10757494,Buttonwood Marsh Trail,AllTrails,0.5,3.0,3.0,1,9.0,Out & Back,,3.2,31,National Key Deer Refuge,Florida,United States,24.72739,-81.38777,https://www.alltrails.com/trail/us/florida/buttonwood-marsh-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0MjEyODEvMGJhMmRjYmQzZGFiZGQ2N2ZiZGQ3MjQxZjg0ODY1ZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d273c52d2604,10013481,Snake Bight Trail,AllTrails,3.6,3.0,3.0,1,61.0,Out & Back,,4.0,256,Everglades National Park,Florida,United States,25.20107,-80.87416,https://www.alltrails.com/trail/us/florida/snake-bight-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY5MDEyNTMvMjczZDlmYzNlMWFiZjg3NmU0NGMwMWEzOTUyZWRkM2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1e7c8d2e0994,10032585,Port Bougainville Trail,AllTrails,2.4,21.0,9.0,1,42.0,Loop,,3.9,210,Dagny Johnson Key Largo Hammock Botanical State Park,Florida,United States,25.17593,-80.36943,https://www.alltrails.com/trail/us/florida/port-bougainville-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUzOTM0MjUvOGI0ZTdjMTVlYzAwMDVkY2E3MDUxZjY5YjUzYmNkNGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3a2460db33e5,10014221,Wild Tamarind Trail,AllTrails,0.4,3.0,6.0,1,7.0,Loop,,4.0,218,John Pennekamp Coral Reef State Park,Florida,United States,25.12528,-80.40727,https://www.alltrails.com/trail/us/florida/wild-tamarind-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY1NDIwODgvN2Q2YTMwMDFjNDc5NDAxYWE0YjJiYWZhYTExNDhlMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
155eb25e1867,10902511,Bayshore Loop,AllTrails,1.5,6.0,3.0,1,26.0,Loop,,4.1,120,Everglades National Park,Florida,United States,25.1367,-80.94854,https://www.alltrails.com/trail/us/florida/bayshore-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3Mzg2ODcvZjc3ODM1MGQ2NWY0NTA3YmY0MzQ4YjQ0MzYyNGY4MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a09ff87ef4f3,10005233,Eco Pond Trail,AllTrails,0.5,3.0,3.0,1,9.0,Loop,,3.8,143,Everglades National Park,Florida,United States,25.13873,-80.93758,https://www.alltrails.com/trail/us/florida/eco-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEzOTc2MzgvMzM4OGMyMDdmYzJmZjkwMTliNjg4OGQ2ZjE3MzgwYjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cbac7cab1298,11244770,Dagny Johnson Short Loop,AllTrails,1.6,16.0,9.0,1,28.0,Loop,,3.9,172,Dagny Johnson Key Largo Hammock Botanical State Park,Florida,United States,25.17604,-80.36954,https://www.alltrails.com/trail/us/florida/dagny-johnson-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY5MTAwNjgvMDhmMTcxY2Y5N2U1YzcwNzJmNjZhNTc3MTVlNDdmMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d9a3ca416996,10016478,Coastal Prairie Trail,AllTrails,12.4,21.0,3.0,3,212.0,Out & Back,,3.9,112,Everglades National Park,Florida,United States,25.13677,-80.94881,https://www.alltrails.com/trail/us/florida/coastal-prairie-trail--5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3Mzg2ODcvZjc3ODM1MGQ2NWY0NTA3YmY0MzQ4YjQ0MzYyNGY4MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
475060ba9b2b,10236014, Bear Lake Trail,AllTrails,3.5,,3.0,1,59.0,Out & Back,,3.8,57,Everglades National Park,Florida,United States,25.17428,-80.92202,https://www.alltrails.com/trail/us/florida/bear-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU2NTEyNDMvZDdhZmZiMjlkZjhjMjgxYTlmMzM0YzM1MDQ4ZWQ1YjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ebdceede9ab5,10013224,Rowdy Bend Trail,AllTrails,5.1,3.0,3.0,1,87.0,Out & Back,,3.9,42,Everglades National Park,Florida,United States,25.17505,-80.90498,https://www.alltrails.com/trail/us/florida/rowdy-bend-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU4OTYzNjYvNmZkMDEzYWQxYTc1MDc0YzA0MDY2NDBmMDQ4OWQyMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
20868cd850d2,10338854,Florida Keys Overseas Heritage Trail (Key Largo to Founder's Park),AllTrails,39.2,209.0,16.0,3,678.0,Out & Back,,3.8,44,,Florida,United States,25.17098,-80.37413,https://www.alltrails.com/trail/us/florida/florida-keys-overseas-heritage-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk5NjI5NTcvOWM3M2Q1OGNlMTY3YTU0MmQyODBkZTMyMmE4M2YzN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8ac70940ec4c,10003259,Christian Point Trail,AllTrails,4.0,6.0,3.0,1,68.0,Out & Back,,2.4,22,Everglades National Park,Florida,United States,25.15157,-80.91861,https://www.alltrails.com/trail/us/florida/christian-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY4NzAyODQvMWE1ZThkYmQwMGYxNGQ1ZTIwNDQzNzNhMjVhYzkyNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7043d5aa5330,10017338,Long Pine Key Trail,AllTrails,11.8,,3.0,3,200.0,Out & Back,,4.2,172,Everglades National Park,Florida,United States,25.42758,-80.72086,https://www.alltrails.com/trail/us/florida/long-pine-key-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAyNjU2OTUvMGU5Zjc4NDU1NTM5YzRkZjFjNmI3OWQzMmNmMzJiNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7997e09b83f8,10616394,Three-in-One Hiking Trail,AllTrails,0.7,,3.0,1,12.0,Loop,,4.1,151,Everglades National Park,Florida,United States,25.40058,-80.65889,https://www.alltrails.com/trail/us/florida/three-in-one-hiking-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAyNjU2NzkvMzYxYjA1NzRmYjY5ZWVlNGE0MDA1NTNmMmI1MzBhNDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
28799b151018,10456878,Hidden Lake and Old Ingraham Highway Trail,AllTrails,22.8,8.0,3.0,3,387.0,Out & Back,,4.0,32,Everglades National Park,Florida,United States,25.38256,-80.60953,https://www.alltrails.com/trail/us/florida/hidden-lake-and-old-ingraham-highway-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUxNzY2NDEvMGY4YWE2YmNkMWYyODlhMTM2ZDQyZjQ3MTk1MzhkOGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
