Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
06ba48d08076,Hardy Falls and Pool of the Winds Falls via Hamilton Mountain Trail,AllTrails,2.1,649.0,994.0,3,77.0,Out & Back,4.6,Beacon Rock State Park,Washington,United States,45.63271,-122.01974,1447,https://www.alltrails.com/trail/us/washington/hardy-falls-and-pool-of-the-winds-falls-via-hamilton-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI0MjA5MTUvZDI4ZjFjMjRmZTQ3NWQzZmM0OGMzNjQ1ZmUyOTJhNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
dbf5fa8ba665,Little Hamilton Mountain,AllTrails,4.2,1485.0,1742.0,5,166.0,Out & Back,4.7,Beacon Rock State Park,Washington,United States,45.6327,-122.01974,1165,https://www.alltrails.com/trail/us/washington/little-hamilton-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwODE1NTAvNzkyNjE1NWNlYTQ1MzQwMzE5Y2YyMDBlZmM4MTNkZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b1236bb54882,Camas Potholes and Waterfall Loop via Lake to Lake Trail,AllTrails,2.5,225.0,295.0,3,57.0,Loop,4.6,Lacamas Creek Park,Washington,United States,45.60523,-122.40565,957,https://www.alltrails.com/trail/us/washington/camas-potholes-and-waterfall-loop-via-lake-to-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUyOTA4NjcvOTY4NmFmZjkzMjc4MGRhMmFlZjMzZTYzYjA2ODhhZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
323962108cdb,Wind Mountain Trail,AllTrails,2.4,1140.0,1879.0,3,113.0,Out & Back,4.6,Gifford Pinchot National Forest,Washington,United States,45.71463,-121.75323,1618,https://www.alltrails.com/trail/us/washington/wind-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgxNDIxMzEvZjg1ZThmMzJhYjY3ZDdmNGUyNzI0ODlhMmQ3NzJmY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4062cd9b6374,Lake Gillette and Greenleaf Pond via PCT,AllTrails,6.5,1130.0,554.0,3,182.0,Out & Back,4.3,Columbia River Gorge National Scenic Area,Washington,United States,45.65049,-121.93311,1549,https://www.alltrails.com/trail/us/washington/gillette-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczNTgxNTEvMmY0YjgyMTVjODVmZTFmMDk0Yjc3NzRkYTY4MGNjNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3fbddf9378c8,Spirit Falls Trail,AllTrails,0.7,432.0,672.0,5,40.0,Out & Back,4.7,Columbia River Gorge National Scenic Area,Washington,United States,45.72571,-121.63834,1354,https://www.alltrails.com/trail/us/washington/spirit-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwODkwMjcvNmE1ZDJlZWNkMTAwNzBmZDdmMjNhNjA5YjdhNWNmMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f92d5a8d1412,Round Lake Loop via Lake to Lake Trail,AllTrails,1.4,107.0,288.0,1,30.0,Loop,4.6,Lacamas Creek Park,Washington,United States,45.60533,-122.40598,1013,https://www.alltrails.com/trail/us/washington/round-lake-loop-via-lake-to-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI0MTQ1MDMvNzM0YTQxYTc4MGE2MjkwYjI3OWQ4MjhlMTNjNWI4NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
69d87cab5608,Dog Mountain Long Loop Trail,AllTrails,6.9,2857.0,2952.0,5,299.0,Loop,4.7,Columbia River Gorge National Scenic Area,Washington,United States,45.69921,-121.70844,960,https://www.alltrails.com/trail/us/washington/dog-mountain-long-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzODM2MjMvYTc4YmE1ZWFmNDZkNDZhZjNhYTJjMWMzNTdmOTg1YmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a5e1895e8a67,Round Lake and Camas Potholes Falls via Lacmas Creek,AllTrails,3.8,314.0,285.0,3,85.0,Out & Back,4.6,Lacamas Creek Park,Washington,United States,45.58921,-122.39143,682,https://www.alltrails.com/trail/us/washington/round-lake-and-camas-potholes-falls-via-lacmas-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4NTgzODUvZjc0NDQ0NGNiMzYwM2IzOWE0ZDVmOGEyZDZjODU0ZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
100ea8c18495,Lacamas Creek to Camas Potholes via Lake to Lake Trail,AllTrails,2.4,222.0,203.0,1,55.0,Out & Back,4.6,Lacamas Creek Park,Washington,United States,45.58946,-122.39164,621,https://www.alltrails.com/trail/us/washington/lacamas-creek-to-camas-potholes-via-lake-to-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5ODU3NDQvMTdmMDE2MTU2MzNmZDkxMmE1Nzg5YzA5MGZkODZlZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7d2d01a14984,Catherine Creek Arch Loop,AllTrails,1.9,380.0,610.0,1,57.0,Loop,4.5,Columbia River Gorge National Scenic Area,Washington,United States,45.71044,-121.36224,930,https://www.alltrails.com/trail/us/washington/catherine-creek-arch-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY5OTIwMDcvOTExYWU0NjQxMTQ5NGFkZDI3YjM5ZDZlOWY0NjI5YjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4ea1fefae8f5,Archer Mountain Trail,AllTrails,4.0,1568.0,1912.0,5,168.0,Out & Back,4.4,Gifford Pinchot National Forest,Washington,United States,45.61303,-122.11755,811,https://www.alltrails.com/trail/us/washington/archer-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwMTcwMTQvNzdiYzliNDc1OGU0MGY2NWFkMWMwMzM5Zjg4ZTNlNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
407682c875d1,Lyle Cherry Orchard Trail,AllTrails,5.0,1213.0,1128.0,3,162.0,Out & Back,4.5,Columbia River Gorge National Scenic Area,Washington,United States,45.68617,-121.2657,941,https://www.alltrails.com/trail/us/oregon/lyle-cherry-orchard-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcwNDQ0NjEvYzc4OGEwYTFiNWU5YzhkOWUyNWE3ZjMwNmE1Y2YzMjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3931e1f116be,"Lake to Lake, Red Tape, Palmer, and Round Lake Loop",AllTrails,3.8,373.0,360.0,1,88.0,Loop,4.5,Lacamas Creek Park,Washington,United States,45.60371,-122.40691,825,https://www.alltrails.com/trail/us/washington/lake-to-lake-trail-red-tape-trail-palmer-trail-to-round-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4NzQwOTEvODdlMDRiOWY2NGQwMDNmOGNhYTJkM2VjZDEyYTJmMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6175b9dfeaf1,Old Ranch Road and Little Maui Trail Loop,AllTrails,3.9,646.0,748.0,3,108.0,Loop,4.5,Gifford Pinchot National Forest,Washington,United States,45.70057,-121.40249,727,https://www.alltrails.com/trail/us/washington/old-ranch-road-and-little-maui-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg3ODAxMTYvNDI2MmM0NGNiZTU1YzAwMzFiN2NmZWQ0YjI5YWY2MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
