Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
5be2e3ff8ad3,10269459,Blackstone Bay Vista,AllTrails,6.4,2769,2864,5,,Loop,,4.7,97,Chugach National Forest,Alaska,United States,60.77419,-148.67322,https://www.alltrails.com/trail/us/alaska/blackstone-bay-vista,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgyNTEwMDkvNWFmODRkMDEwMTA3ZDk0MzhhMGE3MDIyMTBkYmZiZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9ff7bda124f1,10529356,Spencer Glacier ,AllTrails,7.1,751,187,3,168.0,Out & Back,,4.8,84,Chugach National Forest,Alaska,United States,60.70568,-149.05406,https://www.alltrails.com/trail/us/alaska/spencer-glacier,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyNjc0MDEvNzZiMzE4YzU1MmMwNTYyMTZmNjFhNjI0MGQwNTQ1ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c111b4771cbe,10332358,Johnson Pass Trail to Bridge,AllTrails,4.3,573,784,1,109.0,Out & Back,,4.2,37,Chugach National Forest,Alaska,United States,60.72413,-149.27776,https://www.alltrails.com/trail/us/alaska/johnson-pass-trail-to-bridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgyMzcwNjMvODMwZTgzNjMyOGMwMjQyNzQ1ODRiZTM2ZmZlMDJjOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ce141da2ad0b,10316107,Summit Creek Trail,AllTrails,12.8,3238,3333,5,424.0,Out & Back,,4.5,33,Chugach National Forest,Alaska,United States,60.61718,-149.53041,https://www.alltrails.com/trail/us/alaska/summit-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5NDk1NjkvZjM3NGUxYzNiMTg0MDk4YjljOTk2MTY4MGY1YmM0MmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9e8d55bcfd2b,10618972,Bishop Creek,AllTrails,1.3,134,101,1,31.0,Out & Back,,3.9,22,Captain Cook State Recreation Area,Alaska,United States,60.78244,-151.0793,https://www.alltrails.com/trail/us/alaska/bishop-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE4NDUwMDEvNzI3YWNkZDFkNmRkZjdkOWQ1YzdlMGNmNGVlMTJjMWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
814601359aa3,10342966,Johnson Pass to Bench Lake,AllTrails,18.5,2506,1499,5,473.0,Out & Back,,4.6,14,Chugach National Forest,Alaska,United States,60.72419,-149.27785,https://www.alltrails.com/trail/us/alaska/johnson-pass-to-bench-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA3NjE1MDAvZTdlNzI3MmRhNGY2YzJmM2MzZmJmOGZhNGRkNDg0YzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e23515b1dd50,10916630,Canyon Creek Trail,AllTrails,2.9,272,482,1,67.0,Out & Back,,3.2,16,Chugach National Forest,Alaska,United States,60.77027,-149.40308,https://www.alltrails.com/trail/us/alaska/canyon-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAzMzkxNzMvODNjNWQxMDIyYzFjMTU5NjMxMzU0MDJiOGE5MWYyYzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5e098e23da7b,10998386,Teetering Rock,AllTrails,1.8,495,2431,3,,Out & Back,,4.7,6,Lake Clark National Park and Preserve,Alaska,United States,60.64505,-153.82121,https://www.alltrails.com/trail/us/alaska/teetering-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1NTY4NjMvOTc2ZWY0YWFjZDk5Y2Q5YTMyMzc3YzZkNTA3ODI1YjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7e8d4546333e,10969788,Silver Lake Trail,AllTrails,1.4,154,337,3,34.0,Out & Back,,3.5,10,,Alaska,United States,60.64932,-150.82319,https://www.alltrails.com/trail/us/alaska/silver-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg0NDc5NjcvMjQzNzMwYWFmOWU5ZmUzNjQ4YTFhNTRmMmIwMjljODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5308d73e94fe,10969804,Bishop Creek Trail,AllTrails,0.4,21,65,1,8.0,Out & Back,,3.7,6,,Alaska,United States,60.78235,-151.07917,https://www.alltrails.com/trail/us/alaska/bishop-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE4NDUwMDMvOGNhNTlmNmMxNzZjMTkyNmRkOWFjMGMyNzA1YjEwMzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9c7f8b17ba14,10969793,Dabber and Drake Lake Trail,AllTrails,2.9,298,337,3,68.0,Out & Back,,3.4,5,,Alaska,United States,60.69439,-150.78204,https://www.alltrails.com/trail/us/alaska/dabber-and-drake-lake-trail,,2024-05-14
76d9b6232f89,11099672,Eye of the Needle Viewpoint,AllTrails,4.6,1455,3054,3,,Out & Back,,5.0,4,Lake Clark National Park and Preserve,Alaska,United States,60.64313,-153.82093,https://www.alltrails.com/trail/us/alaska/eye-of-the-needle,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxNTUzNDkvYmY1N2E0MzMwNjFjM2QyNjY2MTZhNGM5ZGNhOTk5ZTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6d3229342697,10916608,Crescent Lake Trail,AllTrails,10.6,1610,1778,5,283.0,Out & Back,,2.9,11,Chugach National Forest,Alaska,United States,60.66883,-149.47908,https://www.alltrails.com/trail/us/alaska/crescent-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg4NzMzMDgvMzBmY2VlOWRjN2U2MzQzOGM3ODBiM2MwNWRjZjI2MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a9763e420ad2,10020051,Winner Creek Trail,AllTrails,4.9,813,652,3,136.0,Out & Back,,4.6,1689,Chugach National Forest,Alaska,United States,60.97,-149.09715,https://www.alltrails.com/trail/us/alaska/winner-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk0MzU3MjUvNjY3YjEyMmJkNGEyMzdjZGQwZGZkNDg0YzM3NjUzZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
44dcb6d9aaf3,10032276,Bird Ridge Trail,AllTrails,4.4,3261,3471,5,282.0,Out & Back,,4.7,969,Chugach State Park,Alaska,United States,60.97616,-149.47596,https://www.alltrails.com/trail/us/alaska/bird-ridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQyOTk1MDAvYTJkNGQ0ZTc4NTc1NDNhYWQwMjhmZTZlMzk4YTFmMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cdde8479c423,10301534,Virgin Creek Falls,AllTrails,0.5,179,524,3,19.0,Out & Back,,4.6,851,,Alaska,United States,60.9484,-149.12561,https://www.alltrails.com/trail/us/alaska/virgin-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg0MjEwMjAvZjhhNTNjNDM3ZGRhMDVkZWMzMDBhMGU4MWMzMDM0ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3b647fcc5c10,10040508,Mount Alyeska,AllTrails,4.2,1998,2273,5,,Out & Back,,4.7,788,,Alaska,United States,60.9702,-149.09763,https://www.alltrails.com/trail/us/alaska/mount-alyeska,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk5ODc0ODQvODIzODZlMTdkM2ZhNmNhNTIwZTI0NDI4OTA2ZTU0OTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b5802e615bf8,10271425,Rainbow Peak Trail,AllTrails,5.1,3353,3425,5,,Out & Back,,4.5,599,Chugach State Park,Alaska,United States,60.99996,-149.64025,https://www.alltrails.com/trail/us/alaska/rainbow-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2MDgyMDgvYmZkYzU3ZTdiYTBkM2IzZGJmODdlZjhlZDIyYzM4NDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
444f2246661d,10631542,Bird Creek Falls,AllTrails,3.6,351,265,1,83.0,Out & Back,,4.3,351,Chugach State Park,Alaska,United States,60.97408,-149.43348,https://www.alltrails.com/trail/us/alaska/bird-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2OTQyNjMvMzdhMTNmM2I1ZDA1ZDBhNWQwZmQ5YzZmZTRlNDA0MzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3e8ddc46aea5,10032275,Hope Point,AllTrails,8.5,3451,3664,5,365.0,Out & Back,,4.8,396,Chugach National Forest,Alaska,United States,60.92685,-149.66301,https://www.alltrails.com/trail/us/alaska/hope-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc5ODczMTkvZDhmNjI4MmFkNmFhNjNhM2M1MTcxMzdlM2JhYWMzZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
97bddea13ba4,10272603,Winner Creek Trail via Crow Creek Road,AllTrails,1.8,377,728,3,55.0,Out & Back,,4.4,308,Chugach National Forest,Alaska,United States,60.99541,-149.09208,https://www.alltrails.com/trail/us/alaska/winner-creek-trail-via-crow-creek-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk3MDM5MjIvOGRiYjJmODIyYWQ3ZWUxOGIyMDE5YzYyMDI1YzM5ZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b27cd013bc8a,10027796,Falls Creek,AllTrails,5.0,3093,3100,5,280.0,Out & Back,,4.3,353,,Alaska,United States,60.98432,-149.576,https://www.alltrails.com/trail/us/alaska/falls-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxNzQ2ODAvNmI2ZTBlYWQ4MTA3OGZmYzgwNjk0NTliMmViMDFkOGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fe7dc436f94a,10030048,Gull Rock,AllTrails,11.0,2434,429,5,342.0,Out & Back,,4.3,269,Chugach National Forest,Alaska,United States,60.92686,-149.66307,https://www.alltrails.com/trail/us/alaska/gull-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2MTE3MzAvZDM3YWM5YWQ4NTVkMjA0MGVhOWE3YmNiYjRhODhiMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b7fead3680c2,10027185,Resurrection Pass Trail,AllTrails,37.4,4901,2637,5,945.0,Point-to-Point,,4.6,196,Chugach National Forest,Alaska,United States,60.86987,-149.63003,https://www.alltrails.com/trail/us/alaska/resurrection-pass-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3OTkxMjYvOTgyOTkzOTkyY2MzODFmZGYzYjVmMjIxYzcwZWQ1OTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9308694419ba,10271427,Turnagain Arm Trail: Rainbow Trailhead to Windy Corner Trailhead,AllTrails,3.4,1279,593,5,138.0,Out & Back,,4.3,222,Chugach State Park,Alaska,United States,61.00017,-149.64046,https://www.alltrails.com/trail/us/alaska/turnagain-arm-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA3MTI3MjQvMjBlYTRkY2M5MjgzZjdmOTk3ZGFlZGMyYjMwYWM2MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
adae166c9fba,10419148,Upper Winner Creek Trail,AllTrails,8.4,1292,698,3,224.0,Out & Back,,4.4,106,,Alaska,United States,60.96982,-149.09511,https://www.alltrails.com/trail/us/alaska/upper-winner-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwNTE0MTgvNGQwNTlhZjQwODVhMDA2ODJkMTc1NDA1NjI3YmU3MmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
901084fe3282,10027797,Bird to Gird Pathway,AllTrails,13.2,1056,295,3,291.0,Point-to-Point,,4.5,140,Chugach State Park,Alaska,United States,60.98492,-149.49948,https://www.alltrails.com/trail/us/alaska/bird-to-gird-pathway,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3NjA5NzEvNTlmMjBhYWM4MGQwN2U1ZGViN2EyZWVhZmVjNTcxZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
