Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
a6a53a07e4fa,10398746,Brush Creek Falls Trail,AllTrails,3.9,396,2011,3,92.0,Out & Back,,4.7,446,Brush Creek Preserve,West Virginia,United States,37.46471,-81.06396,https://www.alltrails.com/trail/us/west-virginia/brush-creek-falls-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMxMjkwODgvYzc5ZmMwMTFkZTNjNGQxMjBiNDU5ZWEzYTVkNDJiNzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5bf368b64be0,10425910,Hanging Rock,AllTrails,2.1,462,3795,3,65.0,Out & Back,,4.8,290,George Washington and Jefferson National Forests,West Virginia,United States,37.50997,-80.43808,https://www.alltrails.com/trail/us/west-virginia/hanging-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2MDkwNjgvMDg2NDMxNTI1NDg4OTI0ZGJkMWE1MTgwNjNiYjA2MjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1d8ac2bf16fd,10111926,Pipestem Longbranch Lake Circuit,AllTrails,3.7,351,2578,3,85.0,Loop,,4.4,194,Pipestem Resort State Park,West Virginia,United States,37.5408,-80.98313,https://www.alltrails.com/trail/us/west-virginia/pipestem-longbranch-lake-circuit,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc4MTcyODUvYWFlODNkNmJjZTBjYmI3ZTdjNjMyYTdmNzc1MDQwNTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2ec5c9c60cac,10484304,Pipestem Knob,AllTrails,0.7,140,2969,1,21.0,Out & Back,,4.5,131,,West Virginia,United States,37.51578,-80.9758,https://www.alltrails.com/trail/us/west-virginia/pipestem-knob,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA4NDczMTIvY2ExYzgyNWU5ZWJjMjkyOGEyNWIxNjgxM2YyNmQ0NjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f2f0495c4c19,10575080,Turkey Loop Road and Trail,AllTrails,3.4,160,2191,1,68.0,Out & Back,,4.1,105,Camp Creek State Park,West Virginia,United States,37.50538,-81.13463,https://www.alltrails.com/trail/us/west-virginia/camp-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU0MjM1NTgvNzkxMTI1M2VmNDEzNDYzYWNhYjdmODhlMGI2NjVmMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
85554b424d13,10111927,Pipestem McKeever to Heritage Point and Canyon Rim,AllTrails,4.0,576,2562,3,105.0,Out & Back,,4.1,93,Pipestem Resort State Park,West Virginia,United States,37.54097,-80.98396,https://www.alltrails.com/trail/us/west-virginia/pipestem-mckeever-to-heritage-point-and-canyon-rim,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxNTgzNDIvODc2Y2UzMDg1NDk2OGU0ZmU0OWIwNGYyOWVlMTFlZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
08668ac1f2fb,10021076,"Farley Ridge, Almost Heaven and Blue Jay Trail",AllTrails,5.8,881,2709,3,154.0,Loop,,4.3,78,Camp Creek State Park,West Virginia,United States,37.50478,-81.13518,https://www.alltrails.com/trail/us/west-virginia/farley-ridge-almost-heaven-and-blue-jay-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM1ODIyMTQvNDQ2YWZkYjQ4Y2I3ODM5ZDE0ZGY4YjM0NDQ4YTVmNjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
07fda85b16f0,10355240,Bluestone River Trail,AllTrails,6.5,1348,2572,3,197.0,Out & Back,,4.4,58,Pipestem Resort State Park,West Virginia,United States,37.54068,-80.98336,https://www.alltrails.com/trail/us/west-virginia/bluestone-river-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTQwMTY5NzgvNTMxN2UyMDhhMjI1MmI0YmU4ZGQ3OWZkMjQ2ZGYwNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
692bece46eff,10694892,County Line Trail,AllTrails,2.5,544,2683,3,78.0,Out & Back,,4.0,57,Pipestem Resort State Park,West Virginia,United States,37.52498,-80.98905,https://www.alltrails.com/trail/us/west-virginia/county-line-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxOTEzNTYvMjI2OWM4YWM5ZmRiZWM4YTBhMmIwODIxMzg1ZjljN2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
27197671c728,10877327,Blue Jay Spur Trail,AllTrails,1.9,369,2329,1,56.0,Loop,,4.3,33,Camp Creek State Park,West Virginia,United States,37.51343,-81.13129,https://www.alltrails.com/trail/us/west-virginia/blue-jay-spur-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyODI0NDgvNzJkZjg2YmRjN2M4NGQxODkzNjkzYmU2NDg5ZjZkOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e402de282dda,10861692,Bear Wallow Trail,AllTrails,6.1,714,2749,3,149.0,Loop,,4.1,33,Camp Creek State Park,West Virginia,United States,37.51433,-81.12953,https://www.alltrails.com/trail/us/west-virginia/bear-wallow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA5ODk4OTcvYThmNTdhMjJlODZmMDYxMDIzNTM1MTMxMzY5ZjcwYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cdb244fe214d,10417936,Turkey Loop Trail,AllTrails,7.7,743,2726,3,178.0,Loop,,4.4,26,Camp Creek State Park,West Virginia,United States,37.50486,-81.13511,https://www.alltrails.com/trail/us/west-virginia/turkey-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA5ODk4OTcvYThmNTdhMjJlODZmMDYxMDIzNTM1MTMxMzY5ZjcwYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d0c6eac23f2b,10268213,Piney Ridge Trail,AllTrails,1.5,550,2604,3,61.0,Loop,,4.2,28,Camp Creek State Park,West Virginia,United States,37.50187,-81.13702,https://www.alltrails.com/trail/us/west-virginia/piney-ridge-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIwNTMzOTQvYjE1Y2Q0YzQxY2MwNTM1NDgzN2RiNjBhMTA1ZTM1ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1643245523e9,10268212,"Mash Fork, Turkey, McCoy and Farley Ridge Trail Loop",AllTrails,7.9,980,2673,3,197.0,Loop,,3.9,20,Camp Creek State Park,West Virginia,United States,37.50498,-81.13349,https://www.alltrails.com/trail/us/west-virginia/mash-fork-turkey-mccoy-and-farley-ridge-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzMTQzNDgvNWZiZmNiYzBmMGQ1OWQyYTE4M2NhZjU0M2MwZWRlZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f4c65be95775,10777295,Groundhog Trail,AllTrails,3.6,1246,3415,5,141.0,Out & Back,,4.1,21,,West Virginia,United States,37.42394,-80.6762,https://www.alltrails.com/trail/us/west-virginia/groundhog-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU3ODEyMjQvMzE0YjIzYmExYTk2NDU4Yzg0OWZjODgzMjk3OTZjNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
