Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
0d48dfddbf3c,Lily Guest Memorial Trail,AllTrails,1.2,59.0,62.0,1,24.0,Loop,4.1,,Maine,United States,44.28081,-68.90915,17,https://www.alltrails.com/trail/us/maine/lily-guest-memorial-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5MjM4MTQvNjY5MzAwMmY3ODBlZmM1MjM3MzM1MDZhNGNhNzRjNzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6fa1f261a126,Broad Point Preserve Trail,AllTrails,1.1,35.0,39.0,1,21.0,Loop,4.4,Broad Point Preserve,Maine,United States,44.28994,-68.92314,21,https://www.alltrails.com/trail/us/maine/broad-point-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3MjAyOTgvZGNkZDJkZDBiNzkxNzZkZjZlYzFiYWU0MGRmYTg4MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d1e8340ee1c6,Lily Pond Park,AllTrails,0.3,26.0,131.0,1,7.0,Out & Back,4.2,,Maine,United States,44.22972,-68.67377,27,https://www.alltrails.com/trail/us/maine/lily-pond-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0NTUzMDQvMzNiZmJjYTExNGU4YWFmNTRlMDlmMTYxMDVmNTVjYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
518ae808395b,Ducktrap Trail,AllTrails,4.7,416.0,295.0,3,106.0,Loop,3.7,Ducktrap River Preserve,Maine,United States,44.33042,-69.06049,26,https://www.alltrails.com/trail/us/maine/ducktrap-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA5MDEzNzUvYmMyNjJjZTIxY2VkZjNjMDY3ODY0ODFkMjMyNDc0OGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4b09eb82c674,Aaron Trail,AllTrails,2.6,269.0,219.0,1,61.0,Out & Back,4.4,Holbrook Island Sanctuary,Maine,United States,44.35117,-68.78055,16,https://www.alltrails.com/trail/us/maine/aaron-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwNDExNzYvYTczNGEzYzBiOWJmYTIwNmZhMzU1NWE2ZTE2OGQ4ZTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d06fce9e5b5d,Woodbury Nature Sanctuary Green and Orange Trail,AllTrails,1.7,113.0,213.0,1,36.0,Out & Back,4.2,Woodbury Nature Sanctuary,Maine,United States,44.19672,-69.98065,23,https://www.alltrails.com/trail/us/maine/woodbury-nature-sanctuary-green-and-orange-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0NTI1NzEvN2QyNjNiNjk0NTliZTFhZmE4M2VmMWY0ZjMwNmRmMWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5c405eaae3c0,Katie's Way and Lean-to-Loop,AllTrails,3.3,246.0,301.0,1,72.0,Loop,3.3,West Branch Preserve,Maine,United States,44.23561,-69.46275,35,https://www.alltrails.com/trail/us/maine/katies-way-and-lean-to-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1NDMzMDAvMTRiYjFhOTM3ZGZiYmQ5Y2Y4YWI1YWMwOTJmYjMyYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ea17095ac7a7,Piney Woods,AllTrails,1.1,19.0,351.0,1,20.0,Loop,4.0,Hallowell Reservoir Recreation Area,Maine,United States,44.30027,-69.82252,19,https://www.alltrails.com/trail/us/maine/piney-woods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0MDI2MTMvYjJiZWNmNGYzOGJmMmUyZjJiNjkwZTRjZjBhZmI4YmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4fa233622a79,Gibson Preserve via Georges Highland Path,AllTrails,2.6,42.0,278.0,1,47.0,Out & Back,4.7,Gibson Preserve,Maine,United States,44.35244,-69.25569,24,https://www.alltrails.com/trail/us/maine/gibson-preserve-via-georges-highland-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0NTU1NzEvYWU0YTQ4ZmJkZGYyOWU0ZGI1NDlkYWQ2ZTFjNWRlMGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6e9fe570ad63,Amos Mountain via Homestead trail,AllTrails,3.1,600.0,941.0,3,91.0,Out & Back,4.6,Heald and Bradley Ponds Reserve,Maine,United States,44.22,-70.88204,13,https://www.alltrails.com/trail/us/maine/amos-mountain-via-homestead-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2OTI0NzQvN2IwOGZiMzI4NWRmOWNiODI3ZjVkYWE2MDNhYzBhZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
52fcbc4fd850,Adams Mountain,AllTrails,2.4,1094.0,1640.0,3,111.0,Out & Back,4.2,White Mountain National Forest,Maine,United States,44.25231,-70.93093,22,https://www.alltrails.com/trail/us/maine/adams-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5MjA4MTMvZjU1YzQ2MDQyZTAyMDE5Mjg5MGM5YjFiY2U1MDMwZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e22683dc8a2e,Pine Hill Loop,AllTrails,5.1,1299.0,1243.0,3,170.0,Loop,4.2,White Mountain National Forest,Maine,United States,44.21883,-70.94339,17,https://www.alltrails.com/trail/us/maine/pine-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA4Njk5MjIvZjczYWM3NTI0MmRmNWMwODA4NjZlNDhjMTBlYzE2ODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
93f519fa96b2,Lord Hill,AllTrails,4.4,826.0,1250.0,3,127.0,Out & Back,4.6,White Mountain National Forest,Maine,United States,44.22026,-70.98593,11,https://www.alltrails.com/trail/us/maine/lord-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA4Njk5MjAvMDRhY2ZiOTgxZWFmOGFmNGY5NzBhYzBjMDQ0OTk3MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
de2e4714ee63,Woodbury Nature Sanctuary — Yellow Trail,AllTrails,0.6,65.0,291.0,1,14.0,Loop,4.2,Woodbury Nature Sanctuary,Maine,United States,44.20154,-69.95962,16,https://www.alltrails.com/trail/us/maine/woodbury-nature-sanctuary-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0NTQ0NzkvYTgzNjc2YTBmM2ZmZjcyNGZhMDM3MDU1MDlkNDQ4ZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
afc2cd014e72,Stonewall Trail,AllTrails,1.1,44.0,59.0,1,22.0,Out & Back,4.5,Shore Acres Preserve,Maine,United States,44.22391,-68.63624,10,https://www.alltrails.com/trail/us/maine/stonewall-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjExMTIxOTkvYzYzMzg0MDY4NzA3YjJkM2RjMjE5MWFmNGIyODJkY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8d1fce3fc5a7,Tracy's Mill Loop,AllTrails,2.2,209.0,423.0,1,51.0,Loop,4.3,West Branch Preserve,Maine,United States,44.23575,-69.46262,22,https://www.alltrails.com/trail/us/maine/tracys-mill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ4MTUzNjUvNDgzYjJmOWNkZTBiZWM2Njk2NmVlOGVhZTFjYTliZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4d09cf0f2f28,Mount Percival,AllTrails,0.6,173.0,505.0,3,21.0,Out & Back,3.6,Mount Percival Preserve,Maine,United States,44.3568,-68.95575,22,https://www.alltrails.com/trail/us/maine/mount-percival,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM4MTExNjAvZjUxOGVjYzFkMTVkMmVmNDA5Y2EzOWI2MDg3MDIyZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5793abd0d077,Hodson Trail,AllTrails,1.1,124.0,269.0,1,27.0,Loop,3.3,Hodson Preserve,Maine,United States,44.22768,-69.1137,10,https://www.alltrails.com/trail/us/maine/hodson-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM5NTI2NjQvOTI5ZjIzNzljNTJiY2Q0NTJkMjUzZWI3OTYzNzZmMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9bada255b73b,Beaver Flowage Trail,AllTrails,1.3,90.0,88.0,1,28.0,Loop,4.0,Holbrook Island Sanctuary,Maine,United States,44.35939,-68.79514,20,https://www.alltrails.com/trail/us/maine/beaver-flowage-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2MzIzMDQvMWE0ZDY1NGU1MGI3NTUwNmEzZDNiZjNiMmFkZDc1MWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5fc93dfbda19,Happy Farm River Trail,AllTrails,2.3,127.0,177.0,3,47.0,Out & Back,3.4,,Maine,United States,44.22178,-69.60502,25,https://www.alltrails.com/trail/us/maine/happy-farm-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk2MzkzNzkvNGIwZWQxNjFlOTMwMTliMTI2YmIzZjQ3YjRjZmUzZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d034e1288511,"Greeley Brook Trail, Pine Grove Trail, and Foggy Bottom Trail",AllTrails,2.7,52.0,183.0,1,49.0,Out & Back,3.5,,Maine,United States,44.27973,-69.70092,18,https://www.alltrails.com/trail/us/maine/greeley-brook-trail-pine-grove-trail-and-foggy-bottom-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU1MDg1NzMvMTliZGMxYjQxMzc0ZDRhZGU2ZDVmNTk3MDkxZDAyOWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
064b7e7fad64,Cranberry Shores Beach Trail,AllTrails,0.6,52.0,72.0,1,14.0,Out & Back,4.9,Cranberry Shores Preserve,Maine,United States,44.23943,-68.25456,9,https://www.alltrails.com/trail/us/maine/cranberry-shores-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA4MzE3MDIvYmUwNzE4YmM1MTA5MjYyNzA0MzA4OGE3YTJiODE3ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0ff565d6e172,Miles Notch Trail,AllTrails,10.6,3225.0,1856.0,5,386.0,Out & Back,3.9,White Mountain National Forest,Maine,United States,44.2707,-70.90131,15,https://www.alltrails.com/trail/us/maine/miles-notch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk2OTI2NzIvYzk1NGU5NmIxNmZjZDdhZmZhMWZkZmExZGNmZWZmMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
376ca332852a,Kittredge Brook Forest Trail,AllTrails,3.4,190.0,147.0,1,70.0,Out & Back,3.9,Kittredge Brook Forest,Maine,United States,44.37338,-68.3017,13,https://www.alltrails.com/trail/us/maine/mcht-kittredge-brook-forest-trail,,2024-04-02
c9024da3cebc,Blaster and Big Pine Trail Loop,AllTrails,1.7,190.0,187.0,1,41.0,Loop,4.4,Lisa Tolman Wotton Nature Preserve,Maine,United States,44.28195,-68.71638,28,https://www.alltrails.com/trail/us/maine/lisa-tolman-wotton-nature-preserve-blaster-and-big-pine-loop-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ0MzgxMjIvNzM1MzMwZWE1YjQ3ZTA1N2M0YThmZTcwZjllZDc5MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a8dde9472079,Ice Cave Overlook via Ames Road and Ice Caves Trail,AllTrails,1.6,435.0,1541.0,3,55.0,Loop,3.8,,Maine,United States,44.3382,-70.7024,18,https://www.alltrails.com/trail/us/maine/ice-cave-overlook-via-ames-road-and-ice-caves-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyNjcxOTgvNzg5MDJmZTMxYTE1Y2RkZTYyYzFhYTc5YzUxNTdkNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fd79ad7296b7,Haystack Notch Trail,AllTrails,10.4,1673.0,1807.0,5,283.0,Out & Back,3.8,White Mountain National Forest,Maine,United States,44.31736,-70.96918,16,https://www.alltrails.com/trail/us/maine/haystack-notch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc1NzM4MjgvMDA1NmM5NTc0MmY1ZTVlYzJkMjgyZDIzMGRjMDZhY2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
