Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
71b92f56b6d6,10019367,Waskosim's Rock Reservation (Chilmark),AllTrails,2.5,160.0,187.0,3,53.0,Loop,,4.6,92,,Massachusetts,United States,41.39817,-70.70445,https://www.alltrails.com/trail/us/massachusetts/waskosims-rock-reservation-chilmark,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEwNTY4MTUvOTY0OGIzMjM3NDY4N2ZmOGJlMGRhNGM4ODM1MjJhYWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
584cca35f1b1,10263849,Moshup Beach Trail,AllTrails,0.9,59.0,78.0,1,19.0,Out & Back,,4.6,70,Aquinnah Headlands Preserve South,Massachusetts,United States,41.34665,-70.83396,https://www.alltrails.com/trail/us/massachusetts/moshup-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc1MjM3NjAvNjYxYTRhMjVlZGM1NWJhNTIwMTU1ZTM2NzFhYzBhMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
de5348b95805,10026378,Tupancy Links Trail,AllTrails,0.9,44.0,52.0,1,18.0,Loop,,4.4,70,,Massachusetts,United States,41.28883,-70.12618,https://www.alltrails.com/trail/us/massachusetts/tupancy-links-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3NTk2NzUvOWM3MTBjNjQzNTVmYTUzNzY2Yzg1ZmI0ZmUyOTMzMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ab4360403eea,10028026,Tisbury Great Pond Trail,AllTrails,2.5,52.0,22.0,1,46.0,Out & Back,,4.7,84,Sepiessa Point Reservation,Massachusetts,United States,41.37361,-70.64952,https://www.alltrails.com/trail/us/massachusetts/tisbury-great-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA4NjUyODQvYmRhMjlmODcwMzUwZDRiMzcyOGE2MTc1YTE0MjQwODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4ac5444b259b,10930406,Menemsha Hill Reservation Beach via Brickyard and Harris Loop,AllTrails,3.4,359.0,301.0,3,81.0,Out & Back,,4.6,29,Menemsha Hills Reservation,Massachusetts,United States,41.36473,-70.74195,https://www.alltrails.com/trail/us/massachusetts/menemsha-hill-reservation-beach-via-brickyard-and-harris-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE3MzEwNjUvMjQ3NTYzMDQyZTVkNzIxODVmNzJiYWIwZGQyYTdjMWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0a98c1ba6f0d,10328621,Tiasquam Valley to Wiskosim’s Rock,AllTrails,3.7,422.0,239.0,3,90.0,Out & Back,,4.6,67,Francis Newhall Woods Preserve,Massachusetts,United States,41.37892,-70.69429,https://www.alltrails.com/trail/us/massachusetts/tiasquam-valley-to-wiskosims-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1NjU5MDMvYmI3M2RkMzI1ODA0ZThlMmY1YWEzODMzZWQzYzYzMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
03a878bd565e,10269517,Cedar Tree Neck White Trail,AllTrails,1.7,196.0,127.0,1,41.0,Out & Back,,4.6,56,Cedar Tree Neck Sanctuary ,Massachusetts,United States,41.43207,-70.69724,https://www.alltrails.com/trail/us/massachusetts/cedar-tree-neck-white-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwNjMxODIvOWU5NjMyYWU3YzUzOTI4YWIzODU0Y2I1YjAzOTMwY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9db9a9cb0e9b,10039263,Fulling Mill Brook Preserve,AllTrails,1.4,118.0,118.0,1,31.0,Loop,,4.6,65,Fulling Mill Brook Conservation Area,Massachusetts,United States,41.35474,-70.72551,https://www.alltrails.com/trail/us/massachusetts/fulling-mill-brook-reserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA2MzczNjkvMDkyMWIxMWM0OTRjMmNmOWU0ZTcxMGViZTQ2NTc5YzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1d7ec1eead9f,10021414,Altar Rock Moorish Delight Trail,AllTrails,1.1,107.0,101.0,3,25.0,Loop,,4.6,49,,Massachusetts,United States,41.28224,-70.02711,https://www.alltrails.com/trail/us/massachusetts/altar-rock-moorish-delight-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5NzI2NzcvOTc2ZTVmMGQwOGMzZDA5MTdlNzdkZGU5ZDFiZTE3OGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
47707b771ddc,10482933,Raft and Marl Ponds Loop,AllTrails,1.1,131.0,183.0,1,27.0,Loop,,4.6,56,Great Rock Bight Preserve,Massachusetts,United States,41.37929,-70.73623,https://www.alltrails.com/trail/us/massachusetts/raft-and-marl-ponds-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyMzQzNjUvNTJhNzczNmUxODIyYzAyM2E1ZGExYTE1NDYwMzY1Y2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d97edecf1bb9,11231651,Caroline Tuthill Yellow Loop,AllTrails,1.3,62.0,42.0,1,26.0,Loop,,4.3,49,Caroline Tuthill Preserve,Massachusetts,United States,41.39764,-70.53855,https://www.alltrails.com/trail/us/massachusetts/caroline-tuthill-yellow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkxMDQyMDgvZjIwZWU2NjM5Zjg2YWM0NGEzZDgxNjRiZDQ2YjFlM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0a18f274321f,10030282,West Tisbury,AllTrails,3.2,44.0,72.0,1,57.0,Loop,,4.4,54,Manuel F Correllus State Forest,Massachusetts,United States,41.40098,-70.60356,https://www.alltrails.com/trail/us/massachusetts/west-tisbury,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE3NjQyMDIvMTViODRmMDczYmZhMzBkMmE1MzI2ZjExNTcxNzMxZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f4e5ac6e0131,10996374,ACK Coast to Coast Trail,AllTrails,24.6,646.0,104.0,3,459.0,Point-to-Point,,4.7,25,,Massachusetts,United States,41.29083,-69.96987,https://www.alltrails.com/trail/us/massachusetts/ack-coast-to-coast-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzMTIwMjgvYWM0ZDc4MWNiMTBjNmMyZmNkY2RlMmUzMmZmZGMwNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
acffd872621d,10036663,Squam Swamp Interpretive Trail,AllTrails,1.7,35.0,42.0,1,31.0,Loop,,4.5,48,,Massachusetts,United States,41.31925,-70.00473,https://www.alltrails.com/trail/us/massachusetts/squam-swamp-interpretive-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAwNDcxMDYvMjVlYjY4MzJkYTg3MWU4NGQ4MmU3YjVjNzk0NTU2NGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
