Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
cab34afa5ef5,"Santa Ana Loop Trail to North Lake, East Lake, and West Lake",AllTrails,7.6,49.0,95,1,132.0,Loop,4.5,Santa Ana National Wildlife Refuge,Texas,United States,26.08211,-98.13567,101,https://www.alltrails.com/trail/us/texas/santa-ana-loop-trail-to-north-lake-east-lake-and-west-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTc4NjQxMzcvNzgzMzQ4YWQ2OTBhODEzZmI4ZTAyYmNmY2Y0MDIyYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b0d5a513f261,Hugh Ramsey Nature Trail,AllTrails,1.3,32.0,36,1,24.0,Loop,4.4,Hugh Ramsey Nature Park,Texas,United States,26.18577,-97.66436,74,https://www.alltrails.com/trail/us/texas/hugh-ramsey-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE2MDkyNTQvZTIxOTM0NjlhNTdjZDMyYzE1MzJjOWYyZjMyNmE2MDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6db94e3ce0be,Laguna Atascosa National Wildlife Refuge Trail,AllTrails,4.0,16.0,13,1,69.0,Loop,4.2,Laguna Atascosa National Wildlife Refuge,Texas,United States,26.19483,-97.40222,53,https://www.alltrails.com/trail/us/texas/laguna-atascosa-national-wildlife-refuge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg5MzUyODUvZGY2MmUyNWU1NzIwODYxYTM3NTU1NTA5NGMzYmVhMGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cc9757b30728,Laguna and Cayo Atascosa Loop Trail,AllTrails,14.9,131.0,29,1,261.0,Loop,3.9,Laguna Atascosa National Wildlife Refuge,Texas,United States,26.19617,-97.402,36,https://www.alltrails.com/trail/us/texas/laguna-cayo-atascosa-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcxODYwMjQvN2NiODNmMWQ5Mzk2OWNlYmQ5NjJlY2JlMDU0NmI0MjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bef9cdde4f98,Isla Blanca Jetty,AllTrails,1.4,6.0,6,1,24.0,Out & Back,4.4,Isla Blanca Park,Texas,United States,26.06852,-97.1561,20,https://www.alltrails.com/trail/us/texas/isla-blanca-jetty,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg1NjA3MzQvZmY0MDdlYTE4ZmQ5ZDFjNGQzMDFlZTE1MWNhYWYzZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5a6c39b514a7,West Lake Trail,AllTrails,3.4,13.0,91,1,58.0,Loop,4.5,Santa Ana National Wildlife Refuge,Texas,United States,26.08251,-98.13554,20,https://www.alltrails.com/trail/us/texas/west-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU4NjkxNDcvMDEzMjE5Njc5OTQxODQxYjUzOTFjOGJjOGVkZTAzY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
50aab89aa0ee,Falcon State Park Loop,AllTrails,2.6,68.0,341,1,48.0,Loop,4.3,Falcon State Park,Texas,United States,26.58298,-99.14303,45,https://www.alltrails.com/trail/us/texas/falcon-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI2MjA2MjYvOTcwNTc0MTc5NTI5OGRlZmQ0YWNmMGU5OWM1M2FjZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fb6891ba5fb3,Whitebrush Nature Trail,AllTrails,0.9,42.0,341,1,18.0,Out & Back,4.3,Falcon State Park,Texas,United States,26.58316,-99.14285,3,https://www.alltrails.com/trail/us/texas/whitebrush-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcxMDU2MjcvYzc2NGFlNGI3MGFkZGFiMjlkZTJmNTc4MWZiNGE4MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cbf1f3fa7b5d,Verdin and Roadrunner Nature Trail,AllTrails,2.3,62.0,341,1,43.0,Out & Back,3.6,Falcon State Park,Texas,United States,26.58263,-99.14285,4,https://www.alltrails.com/trail/us/texas/verdin-and-roadrunner-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ3Njc2NzUvMTJkNGMxMDkxOTIzZjVmZWE0ZjBjNTVkOWU3YzhjNjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d5f1e7b4d405,Shiloh Trails,AllTrails,3.9,54.0,472,3,70.0,Loop,4.3,Manadas Creek,Texas,United States,27.58969,-99.4874,303,https://www.alltrails.com/trail/us/texas/shiloh-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIzMzU1MTQvYzYxM2Y1YWFmNGM5MmZjYmQ2NTU0NWRiMGE1YTIxYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
929c119799eb,Chacon Creek Hike and Bike Trail,AllTrails,9.4,242.0,406,3,175.0,Out & Back,4.2,,Texas,United States,27.51963,-99.45746,128,https://www.alltrails.com/trail/us/texas/chacon-hike-and-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg1NDU1NjcvN2Q1MWRiMzczOTMyZGI2YzdkMzlmNzA1YWI4NWQ0NDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9adc2b3db6a8,Lake Casa Blanca Walk,AllTrails,1.6,42.0,472,1,30.0,Out & Back,3.8,Lake Casa Blanca International State Park,Texas,United States,27.53366,-99.43103,83,https://www.alltrails.com/trail/us/texas/lake-casa-blanca-walk,,2024-04-02
d9afcfa9b3a7,Padre Island National Seashore,AllTrails,9.0,59.0,13,1,156.0,Out & Back,4.3,Padre Island National Seashore,Texas,United States,27.4774,-97.27428,34,https://www.alltrails.com/trail/us/texas/padre-island-aransas-pass-to-padre-island-national-seashore,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ5OTI0MzQvYWUzNzI3MGI3YWVkNTkxOTRmNjUzZWFmM2FjYzNlY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ac74255f1904,Aquero Trail [PRIVATE PROPERTY],AllTrails,1.8,143.0,475,1,,Out & Back,4.7,,Texas,United States,27.60579,-99.53487,59,https://www.alltrails.com/trail/us/texas/aquero-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM1Mzg4NzMvOWY5MjRkMDhkNWQwZGNlMTY5MzI4YzFiMjY2NDM4NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d3d20ae3c9c4,Oso Bay Wetlands Preserve,AllTrails,3.3,52.0,22,3,59.0,Out & Back,4.4,Oso Bay Wetlands Preserve,Texas,United States,27.67493,-97.32888,320,https://www.alltrails.com/trail/us/texas/oso-bay-wetlands-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTYzMTQ5MzIvZDBiZTIyNDI2MGI3M2RhZGVlMjIyNjAxNmE5MTNjYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
788f26989354,Hans and Pat Suter Wildlife Refuge Trail,AllTrails,1.3,16.0,16,1,23.0,Out & Back,3.8,Hans & Pat Suter Wildlife Refuge,Texas,United States,27.7085,-97.33789,78,https://www.alltrails.com/trail/us/texas/hans-and-pat-suter-wildlife-refuge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ1NTgxNDMvZmE0YzZiZjM0NjU4MjRhNmM1YTdlYTE1Mjg5NmI3ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
