Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
27dc0125ed0c,11275154,Assawoman Wildlife Area Muddy Neck Trail,AllTrails,1.7,3.0,6,1,29,Out & Back,,3.2,2,Assawoman Wildlife Management Area - Muddy Neck Tract,Delaware,United States,38.51824,-75.07844,https://www.alltrails.com/trail/us/delaware/assawoman-wildlife-area-muddy-neck-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU1NzIyNTYvMDZlOTAzY2FhMzJmYzQzNGZlMTZkYTA3ZTQ0YmQ4MjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
34f4d407f0de,11275425,Zigzag Marsh Trail,AllTrails,1.2,8.0,6,1,21,Out & Back,,3.0,1,Assawoman Wildlife Management Area - Miller Neck Tract,Delaware,United States,38.49571,-75.10024,https://www.alltrails.com/trail/us/delaware/zigzag-marsh-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyNTEwODMvZDYyODEyYTEzOGY1Yzk2ODQ4MGFiOTI2Y2I1M2VmNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6873c75b4666,10030158,Nanticoke Wildlife Area Trail,AllTrails,2.1,19.0,32,1,37,Out & Back,,2.5,5,Nanticoke Park Wildlife Area,Delaware,United States,38.54752,-75.65873,https://www.alltrails.com/trail/us/delaware/nanticoke-wildlife-area-trail,,2024-05-14
b548d798d173,10258750,Gordons Pond Trail,AllTrails,6.4,54.0,19,1,112,Out & Back,,4.6,1636,Cape Henlopen State Park,Delaware,United States,38.74155,-75.08186,https://www.alltrails.com/trail/us/delaware/gordons-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc3ODYwMjUvNjc3YTdkM2U2NTM0MmNiMDkwNDdiZGUwNWMzZDkwZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a0a09924e11b,10025811,Redden State Forest Loop,AllTrails,4.8,16.0,49,1,82,Loop,,4.4,334,Redden State Forest,Delaware,United States,38.74044,-75.41306,https://www.alltrails.com/trail/us/delaware/redden-state-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE5MjE0MDIvOTBhMDUzYWZkOGRiMTIwNDEwY2NkOWY1YjA5MzkyOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3f35627f3b92,10425757,Pinelands Trail Loop,AllTrails,1.7,35.0,42,1,31,Loop,,4.3,217,Cape Henlopen State Park,Delaware,United States,38.77722,-75.09172,https://www.alltrails.com/trail/us/delaware/pinelands-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkxNDk3MjMvMzE5MTZmYmI0ZGM5ZGRlOWYyYzExOTY2OTk2ZDE5N2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b5a1fc38eb38,10352499,"Bennetts' Walk, Julie's Jaunt, and Ryan's Ramble",AllTrails,2.7,52.0,19,1,49,Loop,,4.4,199,Edward H. McCabe Preserve,Delaware,United States,38.77445,-75.28377,https://www.alltrails.com/trail/us/delaware/bennetts-walk-julies-jaunt-and-ryans-ramble,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg3ODQzNTEvYWY0MGFlZTMyMzMyYWYzZjVkZDVmNDRhZTY4ZjVkYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ce554392f509,10023224,Prime Hook National Wildlife Refuge Loop,AllTrails,1.7,16.0,9,1,30,Loop,,4.4,158,Prime Hook State Wildlife Management Area,Delaware,United States,38.82991,-75.24855,https://www.alltrails.com/trail/us/delaware/prime-hook-national-wildlife-refuge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc3NDczNDcvNmU3MDBjODNiNDgxZjg2NjM3YTRhNGI3MzYyYjUxNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f9deb076452c,10913389,Thompson Island Trail,AllTrails,1.3,29.0,9,1,24,Out & Back,,4.4,83,,Delaware,United States,38.70352,-75.08977,https://www.alltrails.com/trail/us/delaware/thompson-island-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg4MTM0MTMvMzI1NzQwMmI3MmVkYzc5YTYzNjY4YjE3ODk2MDFkYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d7fc6e44e4fd,10495954,Seaside Nature Trail,AllTrails,0.7,8.0,9,1,12,Loop,,4.2,95,Cape Henlopen State Park,Delaware,United States,38.78396,-75.09794,https://www.alltrails.com/trail/us/delaware/seaside-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk2NTAyNTYvNmJmMmE3YThiODY3ZDM4NDI2ZTQ5MzlhYmM0Yzk0NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
90890246809a,10575278,Blue Goose and Black Farm Loop,AllTrails,3.0,19.0,9,1,52,Loop,,4.2,136,,Delaware,United States,38.8299,-75.24867,https://www.alltrails.com/trail/us/delaware/blue-goose-black-farm-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIxMjczODQvMjNkMWQwYzk5NDUwZWYxNTJlNzU1N2EzNzQ4ZjAxODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
97a28768706b,10946693,Jester Tract Loop,AllTrails,1.2,8.0,39,1,21,Loop,,4.4,78,Redden State Forest,Delaware,United States,38.74691,-75.46608,https://www.alltrails.com/trail/us/delaware/jester-tract-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyNTU2NjYvMTkyMjY1ZDJjZjIzMTkyMGNhZmFhN2I2NDMyODgyNDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
