Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
00a76d313b41,10549199,McLeod State Park Nature Trail,AllTrails,1.3,26.0,16,1,24.0,Loop,,3.9,68,McLeod Park,Mississippi,United States,30.38569,-89.4651,https://www.alltrails.com/trail/us/mississippi/mcleod-state-park-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM5MDg3NjcvMjdiZmYwOGVhMjU1MjdkYmVjZWE4YmNhN2RiMzIwNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9482c6490568,10946430,Gulf Islands Seashore: William Colmer Visitor Center Trails,AllTrails,0.8,13.0,13,1,14.0,Loop,,3.3,28,Gulf Islands National Seashore,Mississippi,United States,30.39142,-88.79003,https://www.alltrails.com/trail/us/mississippi/gulf-islands-seashore-william-colmer-visitor-center-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyMTYwMDkvN2E3Yjg5NDUxZTAyYmVhOTZhZTdhNGQzN2U0MThlZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7f2facf5f27a,11210449,Shepard State Park BOP Loop,AllTrails,5.0,75.0,16,3,90.0,Loop,,4.5,30,Shepard State Park,Mississippi,United States,30.37518,-88.63086,https://www.alltrails.com/trail/us/mississippi/shepard-state-park-bop-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ4MDM3NzQvZGFjNGE0OTE0NDA1N2JmYzYyNjQ3NDY1Njg0ZTlmMTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8f1518530880,10617071,Charlie Trail,AllTrails,0.8,6.0,13,1,14.0,Loop,,3.9,18,Shepard State Park,Mississippi,United States,30.37841,-88.63098,https://www.alltrails.com/trail/us/mississippi/charlie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2MDk2MjMvYjFhODAxZDVkZTQ1Nzc3ZTQxNmE5NjA5MTZmYjA0YmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b881ff203908,10717673,Oak Grove Trail,AllTrails,0.5,,6,1,8.0,Loop,,3.5,15,Grand Bay National Wildlife Refuge,Mississippi,United States,30.4159,-88.41942,https://www.alltrails.com/trail/us/mississippi/oak-grove-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4OTI0MDUvOWExZGM5ZDQ4MTNmYzc5ZTA5MDVmYjM5MDU4ODliYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f5bbc2768812,10943490,Escatawpa Trail,AllTrails,1.3,8.0,16,1,23.0,Loop,,3.6,11,,Mississippi,United States,30.4619,-88.43734,https://www.alltrails.com/trail/us/mississippi/escatawpa-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI2NDc4NTYvOGZiYTM2MzVlZGY2NTE3ZWQ1MjBmNWVmYmRjMDNmODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0f8bfeac49a7,10785193,Grand Bay Savanna Trail,AllTrails,1.5,,6,1,25.0,Loop,,3.3,16,Grand Bay National Wildlife Refuge,Mississippi,United States,30.43033,-88.42768,https://www.alltrails.com/trail/us/mississippi/grand-bay-savanna-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE5NTUwMjgvNjA3YzRiMTJhZmFmOWJkZThhZmM2YjhjZGNlOWZlYjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f89d83d644bc,11033526,Zulu Trail,AllTrails,1.6,16.0,16,1,28.0,Loop,,4.4,10,Shepard State Park,Mississippi,United States,30.37848,-88.63108,https://www.alltrails.com/trail/us/mississippi/zulu-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMwNDUwODYvOGVlYzU0ZWYwZTg5NWM2YjYwOTliMTc2YjgwZTM3OTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e383ebe88d22,11194069,Kilo Trail and CPR Loop,AllTrails,1.0,19.0,16,1,18.0,Loop,,4.5,6,Shepard State Park,Mississippi,United States,30.37701,-88.63364,https://www.alltrails.com/trail/us/mississippi/kilo-trail-and-cpr-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY5MDQ1OTQvMzVhODQ1NGU3Y2QxNjEwZjU4YzA5NGI3NzYyOWE5ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c27d7796f926,11191772,Nirvana Loop,AllTrails,1.6,32.0,16,1,29.0,Loop,,4.8,5,Shepard State Park,Mississippi,United States,30.37699,-88.63378,https://www.alltrails.com/trail/us/mississippi/nirvana-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM4ODExMDYvYTg1MDYyZTYxNzI3MjEzNjYwZTUzOGEyY2RiNjM2MmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7242b26bdf23,10785719,Indian Point Trails,AllTrails,2.0,32.0,16,3,36.0,Loop,,2.8,16,,Mississippi,United States,30.40688,-88.64079,https://www.alltrails.com/trail/us/mississippi/indian-point-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTY0NjMxMzkvZGY2N2E3ODExMjM4MGZkNDU0OTliMzc5M2UxMjdiMWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
33e7c0f4dacb,10002048,Tuxachanie Trail,AllTrails,12.6,448.0,200,3,244.0,Point-to-Point,,4.3,401,De Soto National Forest,Mississippi,United States,30.66696,-89.13344,https://www.alltrails.com/trail/us/mississippi/tuxachanie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAzNTQ0NDQvYmY2YTRkNGZlYjhjNTEzNjVhOWU3NDFhMWNhYTdiMWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9e5f72c6671a,10682389,Tuxachanie Trail: HWY 49 to Airey Lake,AllTrails,12.4,515.0,203,3,243.0,Out & Back,,4.5,236,De Soto National Forest,Mississippi,United States,30.66671,-89.13354,https://www.alltrails.com/trail/us/mississippi/tuxachanie-trail-hwy-49-to-airey-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAwMDA4NjAvZGUwYjUyYzc4YWJlZjliMTlmOTJkODg3ZDQ5Yjg4NDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5524089dde88,10233477,Bethel Mountain Bike Trail,AllTrails,9.2,259.0,114,1,172.0,Loop,,4.5,227,De Soto National Forest,Mississippi,United States,30.60168,-88.94506,https://www.alltrails.com/trail/us/mississippi/bethel-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYxNzc5MjQvZjk4MDBlN2M2NjI3NWU3MzQwMzhhZDZjZTkzNWNmYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c8d803f515ba,10901042,Tuxachanie Trail: Bethel Road to US-49,AllTrails,13.1,495.0,200,3,253.0,Point-to-Point,,4.1,52,De Soto National Forest,Mississippi,United States,30.63749,-89.00525,https://www.alltrails.com/trail/us/mississippi/tuxachanie-trail-bethel-road-to-us-49,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcyMTE2NzAvMTFhNDEyMTQwZjEzY2QzNmE3ZjMxOGUxNmMxYzEyYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
