Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
4c2a25a62bdd,Wapsipinicon State Park Loop Trail,AllTrails,1.4,182.0,915,1,35.0,Loop,4.3,Wapsipinicon State Park,Iowa,United States,42.09183,-91.27681,94,https://www.alltrails.com/trail/us/iowa/wapsipinicon-state-park-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk4MzU0MjMvN2QwNDYwNTYwZDU0ZWY5OTdiMmM2YWNkMGY4ZmJjYzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a79a030a0551,Munn Woods Trail,AllTrails,2.1,150.0,1013,1,45.0,Out & Back,4.1,Emma McCarthy Lee Park,Iowa,United States,42.03046,-93.66173,65,https://www.alltrails.com/trail/us/iowa/munn-woods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkxOTU5MDgvODRkMjcxMjU3M2IzNGU2ZTg3NjAzYzU2MGU5MWZmZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
03fdf5d4f2e4,Raccoon River Valley Trail,AllTrails,107.6,2027.0,1164,3,1953.0,Loop,4.6,Redfield City Park,Iowa,United States,42.0162,-94.36809,123,https://www.alltrails.com/trail/us/iowa/raccoon-river-valley-trail,,2024-04-02
4a3308296ef9,E-18 and Skunk River Greenbelt Trail,AllTrails,5.4,176.0,990,1,103.0,Out & Back,4.6,E18 Greenbelt Access,Iowa,United States,42.16586,-93.5745,65,https://www.alltrails.com/trail/us/iowa/e-18-and-skunk-river-greenbelt-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTY2Nzg0NjMvNGQ0ZWE1NzRkNzQ5MzljODNiM2MyYjlkZWEzZTEwNjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
74b70c87ac19,Eden Valley Hardwood Trails,AllTrails,1.6,143.0,833,1,36.0,Loop,4.7,Eden Valley Refuge,Iowa,United States,42.04735,-90.85602,61,https://www.alltrails.com/trail/us/iowa/eden-valley-hardwood-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYyNTEyODQvMjBhY2JhZDI4NjBiNDhkMTk0ZjE5YTFhZTUzZDgzMDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
96b4359968d3,Peterson Park West Loop,AllTrails,2.4,26.0,921,1,42.0,Loop,4.4,Peterson Park,Iowa,United States,42.08656,-93.59729,54,https://www.alltrails.com/trail/us/iowa/peterson-park-west-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMwMDg4NjUvZjU4MTIwMWFmMzY3NTJlN2M0NDgxNzhmZTdjZTY2ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a6d3c7bf26cf,Boyson Trail to Grant Wood Trail,AllTrails,3.1,78.0,849,1,58.0,Out & Back,4.4,Thomas Park,Iowa,United States,42.03011,-91.61235,83,https://www.alltrails.com/trail/us/iowa/boyson-trail-to-grant-wood-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU1NjQyNDcvNmY2ZmRjZjM4M2VjZjc5ZDJjZDViMDZlMjI0MDIwNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d5fb933756e7,Swan Lake Full Loop,AllTrails,3.6,196.0,1318,3,74.0,Loop,4.5,Swan Lake State Park,Iowa,United States,42.0345,-94.84306,79,https://www.alltrails.com/trail/us/iowa/swan-lake-full-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgxMDI5NjMvMzJkY2I1MDY4OTliZGFiYzdjNzNkOTRhY2RmMTdmMzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ae3eb10fa0f3,Peterson Park East Loop,AllTrails,2.0,68.0,941,1,38.0,Loop,4.2,Peterson Park,Iowa,United States,42.09094,-93.58866,37,https://www.alltrails.com/trail/us/iowa/peterson-park-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUzMzI4MzgvYWM5NGQ5ZjJlZTEwNjI5ZTYxNTViNWE1OWZlYzllYjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c57b5dc84de2,Union Grove Lake Lower Loop,AllTrails,2.3,170.0,1030,1,50.0,Loop,3.8,Union Grove State Park,Iowa,United States,42.12397,-92.71758,50,https://www.alltrails.com/trail/us/iowa/union-grove-lake-lower-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwMjA0MTAvMjI3NjE1MWFjY2NlOTY1MGNhOGViYzhiZGZjMmUyZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2e1591df0bfa,Grant Wood Trail ,AllTrails,4.2,75.0,833,1,76.0,Out & Back,3.9,,Iowa,United States,42.02057,-91.47633,47,https://www.alltrails.com/trail/us/iowa/grant-wood-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyNjQzNTEvNmNhZjA0YWZiM2Q4OTU2NTgyNGRlYWM5ZDEyNjgxODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1de25a61f322,Pine and Prairie Trail,AllTrails,9.6,321.0,898,3,183.0,Loop,4.0,Matsell Bridge Natural Area,Iowa,United States,42.14219,-91.38499,42,https://www.alltrails.com/trail/us/iowa/pine-and-prairie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkxNjQ3NjYvMzViMmY4ZDYzYjI0YzhiMTFmZmY1MGNlYWQzOWFhMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4c652204d9d6,Linn Creek Recreational Trail,AllTrails,16.3,187.0,915,3,288.0,Out & Back,4.7,,Iowa,United States,42.02259,-92.97124,46,https://www.alltrails.com/trail/us/iowa/linn-creek-recreational-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3NDEwNTcvZTk4ZTZkMDM3MzhhODMzNmFjMjZmODRjZTg1ZjlmZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5287a7ec7914,Lewis and Clark State Park Loop,AllTrails,2.0,21.0,1056,1,35.0,Loop,3.6,Lewis and Clark State Park,Iowa,United States,42.04246,-96.16266,44,https://www.alltrails.com/trail/us/iowa/lewis-and-clark-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM5NDc2MzEvMDJkODJiYzE3NDFkMTI2MDU5ZDA0ZjBjZmE5YjVlYWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e38f2266f447,Grimes Farm and Conservation Center Loop,AllTrails,1.5,107.0,1023,1,33.0,Loop,4.0,Grimes Farm and Conservation Center,Iowa,United States,42.02262,-92.97155,28,https://www.alltrails.com/trail/us/iowa/grimes-farm-and-conservation-center-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkwNjE2ODgvNDcyMjQ4NDM2MzcyODhkMzliZTk0YTAyNmRmYzgwYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b09ae9bcc26b,Old Barn Loop,AllTrails,1.6,52.0,797,1,30.0,Loop,4.4,Morgan Creek County Park,Iowa,United States,41.98581,-91.76266,30,https://www.alltrails.com/trail/us/iowa/old-barn-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc5NjI4MjUvMzRhNDZjYWViZjUzZjVjNzY4M2M4ZDJmOWY3YTMzYWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5c9fbebad64b,Atkins Roundhouse Park Loop,AllTrails,2.3,59.0,885,1,43.0,Loop,4.0,Atkins Roundhouse Park ,Iowa,United States,41.99755,-91.85742,60,https://www.alltrails.com/trail/us/iowa/atkins-roundhouse-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3NTI0MTIvYTI4NjVmMDk1ZjRjZDdhMmJhZmFhY2U0ZDU1YzM1NmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
276e0b0bb1ef,Green Island WMA East Loop,AllTrails,5.6,44.0,603,3,98.0,Loop,3.8,Green Island WMA,Iowa,United States,42.15092,-90.27562,20,https://www.alltrails.com/trail/us/iowa/green-island-wma-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU3MzgwMDEvNzU4MWJhM2ZmNmQxNWM5NjY0MDc5ODZkMDM1ZjBmMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
94e7ed51817e,Ledges Hike-in Camp Trail,AllTrails,0.6,6.0,1082,1,10.0,Out & Back,3.9,Ledges State Park,Iowa,United States,41.99718,-93.87224,19,https://www.alltrails.com/trail/us/iowa/ledges-hike-in-camp-trail,,2024-04-02
82f533bffda2,Yellow Smoke Lake,AllTrails,2.0,121.0,1348,1,42.0,Loop,4.6,Yellow Smoke Park,Iowa,United States,42.02806,-95.32307,18,https://www.alltrails.com/trail/us/iowa/yellow-smoke-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyOTQ4NDEvYmUwZGYwOGE0ZDMyMjJlZDllY2MxOTNhMGQwZTVhNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
995ff6b4b69c,Matsell Bridge Short Loop,AllTrails,3.5,150.0,895,1,69.0,Loop,3.9,Matsell Bridge Natural Area,Iowa,United States,42.14219,-91.38511,26,https://www.alltrails.com/trail/us/iowa/matsell-bridge-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1MzQ0MjQvMzI5Njg1MjhjMWYzN2Q2MmZjNDY2OGVkOWU5ZTA0ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bbe6379886b9,Union Grove Lake Upper Loop,AllTrails,1.4,196.0,1066,3,36.0,Loop,3.4,Union Grove State Park,Iowa,United States,42.1354,-92.73197,21,https://www.alltrails.com/trail/us/iowa/union-grove-lake-upper-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2Njg2NTIvZWE2NWQxMjExMWJkNzMxMWYyMDY0MTg0ZGU1MjQyNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
11502746c71a,Ledges Prairie and Hike-in Camping Trail,AllTrails,2.3,35.0,1092,1,41.0,Out & Back,4.1,Ledges State Park,Iowa,United States,41.99461,-93.87968,11,https://www.alltrails.com/trail/us/iowa/ledges-prairie-and-hike-in-camping-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTMyNTUyNDQvMTAzYTZjY2E0NmIxYmU5Njk0ODE0MmYyOTUwNGQ2NzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a1c6662bbdba,Russell White Nature Trail,AllTrails,4.7,193.0,1138,1,92.0,Out & Back,4.4,Hobbs County Park,Iowa,United States,42.15718,-94.72629,22,https://www.alltrails.com/trail/us/iowa/russell-white-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkzODM0NzYvOWI5MTdhNjI5Mjc3MDVkNTU2Njg4OTc3NzNiMTI3YzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3ca2d18a3836,Pine Valley Trail,AllTrails,2.9,416.0,882,3,76.0,Out & Back,3.8,Pine Valley Nature Area,Iowa,United States,42.13019,-90.85972,15,https://www.alltrails.com/trail/us/iowa/pine-valley-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ2NDQyNjcvNWNlNTc1YTE3NDYyZDE1OWUwNGU1YjA0ZGVjOWI0MjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0500acf173b3,Prarie Path Trail,AllTrails,1.6,26.0,898,1,29.0,Out & Back,3.6,Morris Park,Iowa,United States,42.03541,-92.93146,10,https://www.alltrails.com/trail/us/iowa/prarie-path-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUzOTgwMzYvYjFmN2U1Y2IxYzBkODYzMjlhMzU0NWI3YTkzNGI2YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7820f1e07009,Red Oak Trail,AllTrails,1.8,200.0,941,1,43.0,Loop,4.0,Matsell Bridge Natural Area,Iowa,United States,42.13115,-91.37888,12,https://www.alltrails.com/trail/us/iowa/red-oak-trail,,2024-04-02
4ed9de5a90df,"Waterline, Oak Woods and Prairie Trail",AllTrails,1.7,193.0,1089,3,41.0,Out & Back,3.2,Ledges State Park,Iowa,United States,41.98863,-93.88865,9,https://www.alltrails.com/trail/us/iowa/waterline-oak-woods-and-prairie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwNzY0MTMvMGRhMWZiNDlmZjRlZjRjYTBmMzU2YmY1N2QzMTlmYTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
