Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
3b70ba2eb257,10909102,Limestone Bike Trail,AllTrails,14.1,1574.0,1299,5,340.0,Out & Back,,4.4,91,Daniel Boone National Forest,Kentucky,United States,38.12312,-83.5243,https://www.alltrails.com/trail/us/kentucky/limestone-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1ODIyMTUvNjA5YTM2MmRjNWUyNTliMDM5NjQ3ODQwODgzNjE3ZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e8ca4819bc3c,10239498,McNeely Lake West Bank Trail,AllTrails,1.9,21.0,583,1,34.0,Out & Back,,3.9,115,Mcneely Lake Park,Kentucky,United States,38.10932,-85.63414,https://www.alltrails.com/trail/us/kentucky/mcneely-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzMDQwMDAvMDEzODQ4YWUzMDgxYjFhZDQxNmNiZjQzOGE4NDcwMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
aefb57cb9afb,10647981,Caperton Swamp,AllTrails,0.8,8.0,446,1,14.0,Loop,,4.0,83,,Kentucky,United States,38.29024,-85.68118,https://www.alltrails.com/trail/us/kentucky/caperton-swamp--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE0NjkzNzAvOTk5ZDgwMjdmZGJlMTg4MThlNjUzYjdhNWJjMGZiNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
162f88a683ad,11208538,Clinic Loop,AllTrails,2.5,213.0,711,1,56.0,Loop,,4.7,37,Waverly Park,Kentucky,United States,38.12988,-85.83199,https://www.alltrails.com/trail/us/kentucky/clinic-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzODQxNDQvNTNiYWMxMzkwNGVjMTJmNzU0OGRkNTI0YTRkZjM5MGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
53ff81662d6e,10344526,Limestone Connector Trail,AllTrails,3.4,583.0,1246,3,95.0,Out & Back,,4.2,58,Daniel Boone National Forest,Kentucky,United States,38.14983,-83.48328,https://www.alltrails.com/trail/us/kentucky/sheltowee-trace-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA0NTA5MTEvNmUxNTBmZmIxOTBlM2MxYzNmMjg4ZTg4YWVjZjFjYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dd3cb6217f4b,10307759,Rodburn Loop Trail,AllTrails,0.9,95.0,885,1,21.0,Loop,,4.4,63,Rodburn Hollow Park,Kentucky,United States,38.20706,-83.42092,https://www.alltrails.com/trail/us/kentucky/rodburn-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAwMjYzODEvMGJmZWY2ZThlOWY0ODVjNjcxMzY2ZjNlOGEyMTA1Y2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1584709211fb,10927975,Great Crossing Walking Path,AllTrails,1.6,54.0,816,1,31.0,Out & Back,,4.3,50,Great Crossing Park,Kentucky,United States,38.21688,-84.60464,https://www.alltrails.com/trail/us/kentucky/great-crossing-walking-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxOTU3ODAvOTM0NThjYzY1ZjUzYzU5ZGQwODMyMTQ0NzhmOTY5ZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
04bf07808d51,10435858,West Sixth Farm Loop,AllTrails,0.7,78.0,787,1,17.0,Loop,,4.6,58,,Kentucky,United States,38.27589,-84.85294,https://www.alltrails.com/trail/us/kentucky/west-sixth-farm-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk2NjA5MzIvODM3YjYxNmQwZTUwNTJmMzg4OWNhYTgwMzQ5NWVjNjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2bc2fedbdb48,10909089,Shelby Greenway,AllTrails,3.3,71.0,718,1,61.0,Out & Back,,3.9,54,,Kentucky,United States,38.21244,-85.21118,https://www.alltrails.com/trail/us/kentucky/shelby-greenway,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgxOTcwNjYvZmQwYjk1M2FmYzhjM2E1YTdjOWIwOTQxYTYxMTI0MzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
75d77b8d665d,10946797,Long Run Park,AllTrails,1.9,78.0,754,1,37.0,Loop,,4.1,32,,Kentucky,United States,38.26469,-85.42208,https://www.alltrails.com/trail/us/kentucky/long-run-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1MjY2OTkvZjkwMzNmNWY3NmE3NzFjY2ViY2VlNmZiYWVjYzEwMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
387d4cb3f0aa,10931010,Thurman Hutchins Park Loop,AllTrails,1.3,6.0,439,1,22.0,Loop,,4.4,40,Thurman Hutchins Park,Kentucky,United States,38.28156,-85.68977,https://www.alltrails.com/trail/us/kentucky/thurman-hutchins-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU3NDQ4MDEvYjZjNjM2Y2FhZTZjMWU0NzA0YzM4YWFjYzZkYWQ0YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3a18f1709bba,10909101,Limestone Knob Trail,AllTrails,3.7,366.0,1423,3,86.0,Loop,,4.4,28,Daniel Boone National Forest,Kentucky,United States,38.13478,-83.45552,https://www.alltrails.com/trail/us/kentucky/limestone-knob,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwMzM0NjcvY2MyZmQ5NTY0MDQ0OTkzZDg5YWNlYTUzNGE5MDkyNDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9ce167db41c5,10555999,Red Orchard Trail,AllTrails,1.6,82.0,761,1,32.0,Loop,,3.9,43,Red Orchard Park,Kentucky,United States,38.20025,-85.23336,https://www.alltrails.com/trail/us/kentucky/red-orchard-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgxMzQ5MTEvN2ZkMzEzYzY2MDFhNTllZjEyMWIzNWM3ZjBkNDQwZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9de5324638ea,10307758,Amburgey Rock Trail,AllTrails,0.3,59.0,1305,1,8.0,Out & Back,,4.5,31,Daniel Boone National Forest,Kentucky,United States,38.13569,-83.44652,https://www.alltrails.com/trail/us/kentucky/amburgey-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg5MzE4MDcvYjA1OTk1MDI4MDkxOTM5MTI1YmI1MGZjYWI4MDAzN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
49a629c84da6,10258296,Sheltowee Trace NRT - Cave Run to RRG,AllTrails,38.4,4767.0,1361,5,960.0,Point-to-Point,,3.9,23,Daniel Boone National Forest,Kentucky,United States,38.12301,-83.52482,https://www.alltrails.com/trail/us/kentucky/sheltowee-trace-nrt-cave-run-to-rrg,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU5MjcyMjQvYzI1YTZjNTlhNjE4ODlhYjY1OGU4ZjI4NDFiM2ZjOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
927e9b97f8d1,10307748,Boat Gunnel Shoreline Trail,AllTrails,1.4,52.0,754,1,27.0,Out & Back,,4.0,47,,Kentucky,United States,38.10065,-83.51012,https://www.alltrails.com/trail/us/kentucky/boat-gunnel-shoreline-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyNTk5NTMvNGFjYWRiMTk4NDBlMjg0MDQwYzRiMmJjZDRmYTQyZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b61bb9899d7e,10947711,Buckley Wildlife Sanctuary East Loop,AllTrails,1.0,78.0,823,3,22.0,Loop,,4.4,21,,Kentucky,United States,38.13479,-84.85487,https://www.alltrails.com/trail/us/kentucky/buckley-wildlife-sanctuary-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2OTgzNDUvZWI2OTg2NTVjNWM2NTdhMDgyNzljOGNlMzYxMzhmMTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a3f7f88e6b9c,10609060,Martin’s Branch Trail #119,AllTrails,2.8,528.0,1276,1,81.0,Out & Back,,4.6,30,Daniel Boone National Forest,Kentucky,United States,38.20696,-83.42121,https://www.alltrails.com/trail/us/kentucky/martin-s-branch-trail-119,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMTk5MzcvYWY0ODVkNWUxMzQ2MGZmNGNlMWQzZDhmYzRjZWIzMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
81a32d10ce49,10323626,Laurel Gorge Trail,AllTrails,0.9,127.0,793,1,24.0,Out & Back,,4.5,42,,Kentucky,United States,38.11903,-83.10681,https://www.alltrails.com/trail/us/kentucky/laurel-gorge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwNzk5MDMvYmEyZWE0ZjdlMzA4NzA5ODQ2YzYwM2M0ZTFkZmUzZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
344938ed0192,10448919,Lakeview Park Trail,AllTrails,1.9,85.0,774,1,38.0,Loop,,4.2,37,Lakeview Park,Kentucky,United States,38.21687,-84.82256,https://www.alltrails.com/trail/us/kentucky/lakeview-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc4Mzk4NTAvZDRlMjg5YmNjZmM1MTY1YmRiZWUzM2Y5ZGY5NmY1MmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
20041480856c,11014555,Lake Shelby Loop,AllTrails,0.9,35.0,754,1,17.0,Loop,,4.0,28,,Kentucky,United States,38.23424,-85.2163,https://www.alltrails.com/trail/us/kentucky/lake-shelby-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMzNjE0OTUvODM1ZmQzNzc0NmRjOWM4MTRlM2M2ZjZmZThhNjdiYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d544dd0b1d20,11139705,Thorobred Trail,AllTrails,1.8,232.0,725,1,45.0,Out & Back,,3.8,22,,Kentucky,United States,38.19871,-84.87166,https://www.alltrails.com/trail/us/kentucky/thorobred-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyOTAwNzAvMDU3ZDM5OWFlM2YyNjNlMjcwNGQ4MDMyMmFiMzYwYTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2c5a70dabc0c,10039313,The Little Sandy Trail,AllTrails,3.8,482.0,866,1,96.0,Loop,,3.4,39,,Kentucky,United States,38.25434,-82.99105,https://www.alltrails.com/trail/us/kentucky/the-little-sandy-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA0NTEyMTMvNDY4MjEyYWIwNmM2NTJhYjJhNjQ1MzU0ZmRiNWM3NDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1420f61f4f05,10585543,Vaughn Branch Trail,AllTrails,0.5,95.0,669,1,15.0,Out & Back,,3.8,26,Vaughn Branch Nature Preserve,Kentucky,United States,38.1862,-84.84169,https://www.alltrails.com/trail/us/kentucky/vaughn-branch-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ2MDI4NzEvNDIzNGE1ZjI5YTgxOGIxNjlhMWQ4OWM3NGY3YjFlODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
276997e51e38,10588545,Mary Ingles Trail System,AllTrails,2.6,462.0,836,1,73.0,Loop,,3.6,16,,Kentucky,United States,38.11733,-82.69467,https://www.alltrails.com/trail/us/kentucky/mary-ingles-trail-system,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ4OTM2OTUvNDdiZmEyNjI1ODFjYTE0OTdmZmZmMzliZGI4MzE1ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
abc698621ad4,11187332,Twin Knobs Shoreline Trail,AllTrails,6.4,167.0,764,1,119.0,Out & Back,,5.0,4,Twin Knobs Recreation Area,Kentucky,United States,38.09861,-83.51468,https://www.alltrails.com/trail/us/kentucky/twin-knobs-shoreline-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcxNjcwNTIvYWVlODc4NDM1MjZmOWZkMTY3MTQ4ODVkMjFmOGI0MGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
