Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
f3a28ec4bdb0,10010336,Minnesota-Wisconsin Boundary State Trail,AllTrails,4.5,62.0,918,1,80.0,Out & Back,,4.2,27,Saint Croix State Park,Minnesota,United States,45.95101,-92.56981,https://www.alltrails.com/trail/us/minnesota/minnesota-wisconsin-boundary-state-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYzNzQwODMvYjFhZjA5OWJmMGJkM2UyYjVhMTM4Mzg2ZTE1MmEyNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ded8fb9bc859,11114881,"Hilltop Trail, Wetland Overlook Trail, and Long Prairie River Trail",AllTrails,4.6,269.0,1417,3,95.0,Out & Back,,4.4,28,Lake Carlos State Park,Minnesota,United States,46.00463,-95.34088,https://www.alltrails.com/trail/us/minnesota/hilltop-trail-wetland-overlook-trail-and-long-prairie-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkwMTAyOTEvM2NmM2U0ZjMzZWMxYTJkODYzZmU3MTAwNjM0ODY3NjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a7df5b65eac1,10329039,Kettle River Highbanks Trail,AllTrails,5.1,147.0,915,1,96.0,Out & Back,,4.7,23,Saint Croix State Park,Minnesota,United States,45.91642,-92.73722,https://www.alltrails.com/trail/us/minnesota/kettle-river-highbanks-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU5NTc3NzcvZDU3ZTE5ZmE5YjM2YmFkNTEzMmNhNmQzN2MwMzY2NTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0eac8599dc8e,11114876,Prairie Pothole Trail and Forestry Trail,AllTrails,3.2,110.0,1430,3,61.0,Loop,,4.7,27,Lake Carlos State Park,Minnesota,United States,46.00434,-95.34195,https://www.alltrails.com/trail/us/minnesota/prairie-pothole-trail-and-forestry-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIzOTI1MTEvZjczYWU4NDE0OTFiM2FiMzdhZjE4NWQ0YWU5YjhiMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
76b40678fae4,10359378,Kettle Overlook to Big Eddy,AllTrails,8.1,215.0,912,1,151.0,Out & Back,,4.0,24,Saint Croix State Park,Minnesota,United States,45.90374,-92.73044,https://www.alltrails.com/trail/us/minnesota/kettle-overlook-to-big-eddy,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0ODQ0NjEvNjI3MzBkODU1MDVlNTgxMDk1YzMzNDA5YTA1OWFiNDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
800edf48d315,10904752,Spruce Hill Loop,AllTrails,1.6,75.0,1374,3,32.0,Loop,,4.3,22,Spruce Hill County Park,Minnesota,United States,46.02838,-95.21309,https://www.alltrails.com/trail/us/minnesota/spruce-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4MDQzNjYvNmU0ZjVkNGUzZjg4YmY4NTkyYWY3M2EyN2JkNmMxMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
baea00e0bf2c,10377077,St. Croix State Forest Horse Trail from Tamarack Horse Camp,AllTrails,7.3,448.0,954,1,153.0,Out & Back,,4.5,29,,Minnesota,United States,46.06381,-92.38575,https://www.alltrails.com/trail/us/minnesota/st-croix-state-forest-horse-trail-from-tamarack-horse-camp,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAyNzQ2MzMvYjQyZGVmYTgxNTliZmNlZDEwOWMwYjU0YzQ3MDA5OWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
70a32d8abd86,10663338,Little Elk Area Loop,AllTrails,1.8,6.0,1122,1,31.0,Loop,,4.2,16,,Minnesota,United States,46.0123,-94.36486,https://www.alltrails.com/trail/us/minnesota/little-elk-area-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEwNzk5NDUvN2ViNzllNjE5Zjg0NWZlNWIyNzg2ZDJkNzRlYjViMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
aa75aa3e3ee6,10906047,St. Johns Road and Crooked Creek Trail,AllTrails,13.0,419.0,984,3,247.0,Out & Back,,2.6,3,Saint Croix State Park,Minnesota,United States,45.95095,-92.57023,https://www.alltrails.com/trail/us/minnesota/st-johns-rd-to-crooked-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3MzI5NTgvZWI2MWY1NmFmODQyMDBhZGNlM2YzZTg3OTU4ODE1ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9047293b6df2,10010972,Wolf Creek Falls via Quarry Loop and Wolf Creek Trail,AllTrails,3.7,298.0,1105,1,82.0,Out & Back,,4.6,679,Banning State Park,Minnesota,United States,46.16401,-92.83944,https://www.alltrails.com/trail/us/minnesota/wolf-creek-falls-via-quarry-loop-and-wolf-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY1NTk1MjMvMmE2NWM3ZGU0MDM0ZTM2YTkzOGEyMTNhMzBmNDQ3MjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a3facaba3b19,10010789,Banning Quarry Loop Trail,AllTrails,2.5,136.0,1076,1,51.0,Loop,,4.6,623,Banning State Park,Minnesota,United States,46.16487,-92.836,https://www.alltrails.com/trail/us/minnesota/banning-quarry-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc0ODgyNjgvNmE2Yjc5MWUzMWM2MWMyYjQ0NTUxZGRmNjQ3Y2JhMWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7eaba56a8d80,10033747,Quarry Loop Trail,AllTrails,2.8,176.0,1105,1,59.0,Loop,,4.6,426,Banning State Park,Minnesota,United States,46.16406,-92.83939,https://www.alltrails.com/trail/us/minnesota/kettle-river-banning-state-park-to-old-dam-site,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk3NDUwNjMvNjlkNGI4YjgzM2U4MWE4YTBkZDNiZGZiZGU3ZmIyN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7e8be17989f0,10897453,Red River Oxcart,AllTrails,2.0,82.0,1194,1,39.0,Loop,,4.3,302,Crow Wing State Park,Minnesota,United States,46.27369,-94.33641,https://www.alltrails.com/trail/us/minnesota/red-river-oxcart,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwNzUzMTgvOWY5YTljYmVkODc4NzA4Mzg4ZWQwMGFlYWFkN2QyNjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8c740b87aa81,10270836,Father Hennepin State Park Loop,AllTrails,2.0,62.0,1289,1,38.0,Loop,,4.4,292,Father Hennepin State Park,Minnesota,United States,46.14738,-93.48629,https://www.alltrails.com/trail/us/minnesota/father-hennepin-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzMjQ2MjUvNzNmODVhMmE2ZGZkZGE3YmUwN2MzZDYxMjk2MWJkZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d7346a2e951a,10896052,The Hiking Club Trail,AllTrails,3.6,154.0,1325,3,71.0,Loop,,4.2,289,Mille Lacs Kathio State Park,Minnesota,United States,46.14476,-93.77227,https://www.alltrails.com/trail/us/minnesota/landmark-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwMTcyOTMvMjMzY2QxYzUwOWRkZmQ1OTgxMDY0YjUwMjNkODZjZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
15d729f17ae4,10896107,Trillium Trail to Quarry Loop Trail,AllTrails,2.5,131.0,1122,1,51.0,Loop,,4.5,183,Banning State Park,Minnesota,United States,46.16453,-92.83948,https://www.alltrails.com/trail/us/minnesota/trilliam-trail-to-quarry-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgzMTcyMjIvZDZhMGJhYjM1OWFhZTg1ZDZlMDk5YjE2Nzc3YTBiZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
072a30fa3951,10659521,"Quarry, Hell's Gate, Wolf Creek, Cartway, Cut Off and Skunk Cabbage",AllTrails,6.7,356.0,1138,3,136.0,Loop,,4.4,163,,Minnesota,United States,46.16464,-92.83973,https://www.alltrails.com/trail/us/minnesota/quarry-hell-s-gate-wolf-creek-cartway-cut-off-and-skunk-cabbage,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyOTIxOTIvYmQ0NmM5NjFkYWZmNzhkNTVhMjI4YzZlZTIzNDQ5ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0ef475ae6abe,10264387,Crow Wing Confluence Trail,AllTrails,5.7,157.0,1194,1,107.0,Loop,,4.3,145,Crow Wing State Park,Minnesota,United States,46.27293,-94.33605,https://www.alltrails.com/trail/us/minnesota/crow-wing-confluence-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxMjg1NTkvZDQ5ZDk5NDUxNjlmNTE4ODdhMzdkZjg3NTczNzM5NWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2fc79ffe5815,10530684,Tower Trail,AllTrails,1.2,59.0,1351,1,24.0,Loop,,4.3,107,Mille Lacs Kathio State Park,Minnesota,United States,46.12902,-93.74001,https://www.alltrails.com/trail/us/minnesota/tower-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0NDA3ODQvOTVjMGE4MDg1ZWYxYTMzMjliOWJmNWRkMjllODYzMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c94085068d03,10789735,Big Spring Falls Trail,AllTrails,0.7,19.0,977,1,13.0,Out & Back,,4.5,114,Banning State Park,Minnesota,United States,46.11359,-92.86278,https://www.alltrails.com/trail/us/minnesota/big-spring-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE1NjQzOTMvMjQyMzdlNGQ3YjBhZmRiOWUxOTc5ZWFiNmUxNDQ5MmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f0fe57d90bc0,10724079,Pope Point Trail,AllTrails,1.1,16.0,1269,1,20.0,Out & Back,,4.5,78,Father Hennepin State Park,Minnesota,United States,46.14776,-93.49648,https://www.alltrails.com/trail/us/minnesota/pope-point-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYyMTM3NzEvOTc0ZWQ5NGQ2YjJhZmE2MWU3NWU0M2EwODYwNDdmOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
40fa5c584122,10531245,Inspiration Peak,AllTrails,0.5,164.0,1725,3,19.0,Loop,,4.5,102,Inspiration Peak State Wayside Park,Minnesota,United States,46.13772,-95.57795,https://www.alltrails.com/trail/us/minnesota/inspiration-peak,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0MjM0ODgvYjQxN2I1ODM3MWZhYjU3MmVhMTBhMWM1NGNlZDg2NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3f76878875e4,10789403,"Wolf Creek, Cartway and Skunk Cabbage Loop",AllTrails,5.1,200.0,1138,3,99.0,Loop,,4.4,49,Banning State Park,Minnesota,United States,46.16451,-92.83985,https://www.alltrails.com/trail/us/minnesota/wolf-creek-cartway-and-skunk-cabbage-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM0OTg2MjQvMDAwMDVhZGMzYjAxZjg2OGY2ZTY0N2E4NWI3MTY3YjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
193e754583b4,10788095,Skunk Cabbage Trail,AllTrails,2.7,136.0,1118,1,55.0,Loop,,4.0,67,Banning State Park,Minnesota,United States,46.16498,-92.8404,https://www.alltrails.com/trail/us/minnesota/skunk-cabbage-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3Nzg5MzYvZjkxMmRiNDIwMjJlY2FlMzVhMDIxMjQ0OGMzNDNmM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
61b4ce26541b,10022354,Mille Lacs Loop,AllTrails,5.7,314.0,1354,1,116.0,Loop,,4.3,65,Mille Lacs Kathio State Park,Minnesota,United States,46.1449,-93.77236,https://www.alltrails.com/trail/us/minnesota/mille-lacs-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgyOTg5MTcvYTkxYWI5YWEyYzJjYjY0YThhZmE0NDljYWE4YjA2YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
