Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
6e4bac510547,10900736,Lower City Reservoir Loop,AllTrails,1.6,75.0,984,1,32.0,Loop,,4.6,46,,Iowa,United States,40.71828,-92.88245,https://www.alltrails.com/trail/us/iowa/lower-city-reservoir-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ3Njc0MzgvYTlhNTU3NTA3OWIyNjRiNTA1ZTNmMGFiOTk4ZjY0ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
135d63e07026,10919508,Slip Bluff County Park,AllTrails,1.4,131.0,1026,1,33.0,Loop,,3.9,23,,Iowa,United States,40.65503,-93.85301,https://www.alltrails.com/trail/us/iowa/slip-bluff-county-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2ODc5OTcvMDhjZWJhYzkzOGQ3MmQ3NjYzM2Y5MjIzYTBmYjkyMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
db7784ac1ac9,10269782,Gate House Trail Loop,AllTrails,2.0,324.0,731,1,55.0,Loop,,4.3,24,Lacey Keosauqua State Park,Iowa,United States,40.7205,-91.9923,https://www.alltrails.com/trail/us/iowa/gate-house-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyNTUyMDIvMjRkNzg4NGMzMmU2NWViMDhkYWI4NzUyYmJiZWIyZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
abc2db75c465,10900740,Hunt Woods Trail,AllTrails,1.7,98.0,672,1,35.0,Loop,,3.9,17,Hunt Woods Park,Iowa,United States,40.77478,-91.16814,https://www.alltrails.com/trail/us/iowa/hunt-woods-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ5Mzc0NTYvMTQxMTBlODNkYzJmOTI0MWU2OWU4MGQwNzY0OWY4ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c07bd1f56040,10942948,White Oak Campground to Shimek State Forest,AllTrails,7.1,488.0,715,3,152.0,Loop,,4.2,11,Shimek State Forest,Iowa,United States,40.64835,-91.6807,https://www.alltrails.com/trail/us/iowa/white-oak-campground-to-shimek-state-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyMzExMjAvMGVkNTg2M2NiMzMzMmEyY2VlNWYzOGIyMGM1MjMxM2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4dfd495dfef8,11115070,This Ain't My First Rodeo Trail Loop,AllTrails,1.6,101.0,721,1,34.0,Loop,,4.6,9,Rodeo Park,Iowa,United States,40.65379,-91.31899,https://www.alltrails.com/trail/us/iowa/this-ain-t-my-first-rodeo-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ5ODMxNDMvNGZmNWI5YjAxZjk2MzZmNDA1ZDFlOTU3MDg0ZDcwOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5c722fc48f97,10319335,McGowen Recreation Trail,AllTrails,1.8,95.0,872,3,37.0,Loop,,3.8,24,,Iowa,United States,40.74681,-92.39173,https://www.alltrails.com/trail/us/iowa/mcgowen-recreation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY5Njg3NDYvMDcwMTY5Y2VhMjE0MjcxMTZhMjI3ZmMwMTI3NTViZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
57a1fc8e33a7,10929982,Little River Scenic Pathway,AllTrails,3.3,209.0,1128,1,69.0,Out & Back,,4.8,13,Little River Recreation,Iowa,United States,40.74563,-93.77138,https://www.alltrails.com/trail/us/iowa/little-river-scenic-pathway,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyODIwMDkvYzczMjNhZTAwZDRjODUwMDc0MDZlZWY3YjdhOTYwMTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
771f212c223e,10487018,Sharon Bluffs State Park Loop,AllTrails,2.2,236.0,954,1,52.0,Loop,,3.8,14,Sharon Bluffs Park,Iowa,United States,40.72034,-92.80084,https://www.alltrails.com/trail/us/iowa/sharon-bluffs-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1NzIxMDAvZjQxNDZhNTU4N2I2MTY4YTEwMmMyM2FlYTU2ODA4ZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
658446660ca6,10942940,Indian Lake Trail,AllTrails,1.9,87.0,593,3,39.0,Loop,,4.5,10,Indian Lake Park,Iowa,United States,40.6308,-91.75668,https://www.alltrails.com/trail/us/iowa/indian-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc1NzE5NTEvZGUyMWFjNWEyMjY3Zjc3YmIzMTIzNzk0YjJmOTQxOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f61948d98cd1,10626640,Bobwhite Loop,AllTrails,1.9,90.0,1102,1,38.0,Loop,,4.4,10,Bob White State Park,Iowa,United States,40.7073,-93.39683,https://www.alltrails.com/trail/us/iowa/bobwhite-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwMTA1NzEvMmVlYWNhOWE1Zjk5NjdiNjIyZjNlMTU0YTc1YjkyNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1a42e5ecdc70,10944706,Lake Fisher Loop,AllTrails,2.8,147.0,866,1,57.0,Loop,,3.7,29,,Iowa,United States,40.75872,-92.4444,https://www.alltrails.com/trail/us/iowa/lake-fisher-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY5NjU3MjMvZjEyZjMyODgzODdlMWMwNGViMjI2OTNmNTJmNDFiZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b3a4984b22f8,10942943,Lick Creek Lower Equestrian Campground Trail,AllTrails,6.0,495.0,705,3,133.0,Loop,,4.7,6,Lick Creek Lower Equestrian Campground,Iowa,United States,40.60946,-91.67231,https://www.alltrails.com/trail/us/iowa/lick-creek-lower-equestrian-campground-trail,,2024-05-14
4c9cdf1eea2b,11110668,Pollmiller-West Point Trail,AllTrails,1.3,32.0,774,1,24.0,Out & Back,,5.0,3,Pollmiller Park,Iowa,United States,40.71068,-91.4388,https://www.alltrails.com/trail/us/iowa/pollmiller-west-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg1NTc5NDgvNjMyY2M1YTkwMzI0ZTBiOWQ2MTE1Mzg5YTU1NGI4NWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cd3932687f25,11115234,Wilson Lake Prairie Trail,AllTrails,1.7,104.0,698,1,35.0,Loop,,4.2,3,Wilson Lake Park,Iowa,United States,40.6428,-91.49335,https://www.alltrails.com/trail/us/iowa/wilson-lake-prairie-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg5MTczMTIvZDI5Y2ZmMWJkMTgzYWNhOTk2MDQ3YjdjZjZlOWUzMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
40a6b5accaeb,10942945,Lick Creek Upper Loop,AllTrails,3.2,400.0,698,3,80.0,Loop,,4.2,3,Lick Creek Upper Equestrian Campground,Iowa,United States,40.61843,-91.6786,https://www.alltrails.com/trail/us/iowa/lick-creek-upper-loop,,2024-05-14
7f84bc7b48b2,11115223,Wilson Lake Shelter Loop,AllTrails,0.6,59.0,698,1,14.0,Loop,,4.1,2,Wilson Lake Park,Iowa,United States,40.6445,-91.49031,https://www.alltrails.com/trail/us/iowa/wilson-lake-shelter-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2NjY0MTQvOTM2ZTQ0NTU3MzJlMzc5N2MwYjhjNTlkODMwZjY5NWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9424c59da28a,11115215,Seven Bridges Trail,AllTrails,0.7,21.0,662,1,14.0,Loop,,4.5,2,Shimek State Forest,Iowa,United States,40.64123,-91.71223,https://www.alltrails.com/trail/us/iowa/seven-bridges-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTYzNzI0NTUvZTRhZTIzNjQzMDc0NzA2MDBhYzRmYmEyOWEwMzMzOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
