Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
9581943aa3e2,Cape May Dune Trail [CLOSED],AllTrails,0.9,3.0,6,1,15.0,Out & Back,3.6,Cape May National Wildlife Refuge,New Jersey,United States,38.95292,-74.85701,26,https://www.alltrails.com/trail/us/new-jersey/cape-may-dune-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY3NjUwMjEvNzE4ZjJmOTI1ZjU5MjZlMmViNjg5YTBkNzgyZWM0OWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1dc8ee4f4bc2,Garrett Family Butterfly and Artist Trails,AllTrails,0.5,6.0,13,1,9.0,Loop,4.2,Garrett Family Preserve at Cape Island Creek,New Jersey,United States,38.94927,-74.92376,9,https://www.alltrails.com/trail/us/new-jersey/garret-family-butterfly-and-artist-trails,,2024-04-02
432d76204553,Meadow to Marsh Trail,AllTrails,1.0,13.0,13,1,18.0,Loop,3.0,Garrett Family Preserve at Cape Island Creek,New Jersey,United States,38.94933,-74.9239,4,https://www.alltrails.com/trail/us/new-jersey/meadow-to-marsh-trail,,2024-04-02
6d5cf11ae07f,Garrett Family Songbird and Poets Trails,AllTrails,0.6,3.0,13,1,10.0,Loop,2.8,Garrett Family Preserve at Cape Island Creek,New Jersey,United States,38.94913,-74.92387,8,https://www.alltrails.com/trail/us/new-jersey/garrett-family-songbird-and-poets-trails,,2024-04-02
a7fb65fcc768,Two Mile Beach Dune Trail to Cape May Canal Jetty [CLOSED],AllTrails,1.9,19.0,16,1,33.0,Out & Back,4.1,Cape May National Wildlife Refuge,New Jersey,United States,38.95023,-74.85762,17,https://www.alltrails.com/trail/us/new-jersey/two-mile-beach-dune-trail-to-cape-may-canal-jetty,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA0NDI0MTIvODk2NDhlMjEyNjk5ZDFjZDA3NzQwZmFlYWNlOWNiMGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
39258bebc89c,East Creek Loop Trail,AllTrails,6.8,87.0,42,1,121.0,Loop,4.2,Belleplain State Forest,New Jersey,United States,39.22362,-74.88663,426,https://www.alltrails.com/trail/us/new-jersey/east-creek-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk2MjM3MzQvZjU2ZjFhZTExODliOGE5NzJhZTg2NjMzMjhhOGM4MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d9b51df6ba22,Lake Nummy Loop,AllTrails,1.4,8.0,32,1,24.0,Loop,4.5,Belleplain State Forest,New Jersey,United States,39.24767,-74.85674,120,https://www.alltrails.com/trail/us/new-jersey/lake-nummy-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExMjE0NzMvMjM5OTg5ZTkxMDJkNmMyZjlhMGEzNjUwZjZlZWY3OTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e09b4ea730ec,Belleplain Pink Trail to Meisle Road Loop,AllTrails,3.3,32.0,49,1,58.0,Loop,4.0,Belleplain State Forest,New Jersey,United States,39.24834,-74.85667,51,https://www.alltrails.com/trail/us/new-jersey/belleplain-pink-trail-to-meisle-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIxODMzMDYvNTlhMDIwZDhhM2RlZmEzMWQ1ZjQ0OTUwYjU5ZjI1MDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
adf298a80605,The Maurice River Estuary Trail,AllTrails,3.3,19.0,6,1,57.0,Out & Back,4.0,Heislerville Wma,New Jersey,United States,39.24008,-75.04437,44,https://www.alltrails.com/trail/us/new-jersey/the-maurice-river-estuary-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzNzAyMTkvZWJmNmM1OWUyOWRlZTdmMDU2NjRkNGEzNDdmNDE5MTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ec29a667d28e,Lake Audrey Trail,AllTrails,3.1,52.0,29,1,56.0,Out & Back,4.4,,New Jersey,United States,39.29223,-75.00688,54,https://www.alltrails.com/trail/us/new-jersey/lake-audrey-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAwNzc3MDYvYmMyMTgyNTE2MmUwNGI2NzUyOTYxYWI0Zjg5OTFmZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a6e80aa7a1ac,Glades Wildlife Refuge Bald Eagle Trail,AllTrails,1.5,3.0,9,1,26.0,Out & Back,3.5,Natural Lands' Glades Wildlife Refuge,New Jersey,United States,39.2612,-75.12582,36,https://www.alltrails.com/trail/us/new-jersey/glades-wildlife-refuge-bald-eagle-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI3MTE5NzEvMTUzZTY5OGVjN2IyMDU4MzcwZDgxZjJkNDU1YzlkZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
df2de2cc090b,Pickle Factory Pond Trail,AllTrails,1.8,16.0,19,1,32.0,Out & Back,3.5,Belleplain State Forest,New Jersey,United States,39.22623,-74.91162,22,https://www.alltrails.com/trail/us/new-jersey/pickle-factory-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAwMzc0MjYvMzQzNzM2YTg4OTg2YzE5Y2NmNDg5YmYxNzliZWFmZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
44a8c04db781,Tuckahoe Game Preserve,AllTrails,10.5,62.0,26,1,182.0,Out & Back,3.4,,New Jersey,United States,39.26599,-74.7343,58,https://www.alltrails.com/trail/us/new-jersey/tuckahoe-game-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU1MTE0NjcvMjAwNDBlMGQ0NDIwMDUwMTJmZjhkM2YxODc0OGZkZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8e523756ef17,Eldora Nature Preserve Loop,AllTrails,2.1,19.0,16,1,37.0,Loop,3.1,Eldora Nature Preserve,New Jersey,United States,39.21751,-74.92193,41,https://www.alltrails.com/trail/us/new-jersey/eldora-nature-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQyNzg5MzUvMWJlZmFmN2E3YjlmYjMwMDc0NWU3NmMwNDk0NTk0NGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
87cc11932719,Bear Swamp West,AllTrails,2.8,62.0,65,1,52.0,Out & Back,3.8,,New Jersey,United States,39.31119,-75.13945,17,https://www.alltrails.com/trail/us/new-jersey/bear-swamp-west,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3Nzk3NTQvMjk4ZTg4NzM0MDVhZWY0YjZmNzcxY2VmZTMwZjMzOTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
44f833e8abbd,Glades Wildlife Refuge Maple Street Trail,AllTrails,1.4,6.0,6,1,24.0,Out & Back,3.8,Natural Lands' Glades Wildlife Refuge,New Jersey,United States,39.26229,-75.12346,13,https://www.alltrails.com/trail/us/new-jersey/glades-wildlife-refuge-maple-street-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI3MTE5NzMvODNlMmZmYzI2OTUyNGRmZGI1OWY3ZWM3N2JlYTA0OGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0dd7f3be8db9,Bricksboro and Mauricetown Railroad Grade,AllTrails,0.8,6.0,13,1,14.0,Point-to-Point,3.4,,New Jersey,United States,39.30001,-74.97621,8,https://www.alltrails.com/trail/us/new-jersey/bricksboro-and-mauricetown-railroad-grade,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMyNzg0MjAvMjE0ZTU3NmI3MmVjNWFjYmUyOGM2NzdkNmY3MWM4MDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3e416d3f92d3,Stipsons Island Nature Trail,AllTrails,0.2,,6,1,3.0,Out & Back,4.2,,New Jersey,United States,39.18948,-74.91067,6,https://www.alltrails.com/trail/us/new-jersey/stipsons-island-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyMzE5NTYvY2QxYWFhZmM3Y2E1OWU5MTY0MDM1ZDFiNGQ2ODEyODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
